MS,U.S. House District 1,1,28017,Chickasaw,2950,4441
MS,U.S. House District 1,1,28019,Choctaw,930,2866
MS,U.S. House District 1,1,28025,Clay,4777,4631
MS,U.S. House District 1,1,28033,DeSoto,17972,42838
MS,U.S. House District 1,1,28057,Itawamba,903,8374
MS,U.S. House District 1,1,28071,Lafayette,6676,11466
MS,U.S. House District 1,1,28081,Lee,7562,23897
MS,U.S. House District 1,1,28087,Lowndes,10037,13853
MS,U.S. House District 1,1,28093,Marshall,6514,6697
MS,U.S. House District 1,1,28095,Monroe,4465,10586
MS,U.S. House District 1,1,28105,Oktibbeha,606,950
MS,U.S. House District 1,1,28115,Pontotoc,1790,10515
MS,U.S. House District 1,1,28117,Prentiss,1633,7778
MS,U.S. House District 1,1,28137,Tate,3404,7306
MS,U.S. House District 1,1,28139,Tippah,1677,6973
MS,U.S. House District 1,1,28141,Tishomingo,960,6841
MS,U.S. House District 1,1,28145,Union,1636,9295
MS,U.S. House District 1,1,28155,Webster,817,3995
MS,U.S. House District 1,1,28159,Winston,3370,5107
CA,U.S. House District 39,39,06037,Los Angeles,30222,32502
CA,U.S. House District 39,39,06071,San Bernardino,11346,17286
CA,U.S. House District 39,39,06059,Orange,71111,100989
FL,U.S. House District 8,8,12009,Brevard,100858,192156
FL,U.S. House District 8,8,12061,Indian River,23813,50249
FL,U.S. House District 8,8,12095,Orange,2456,4078
FL,U.S. House District 3,3,12001,Alachua,71025,51126
FL,U.S. House District 3,3,12007,Bradford,3110,8411
FL,U.S. House District 3,3,12019,Clay,26021,73786
FL,U.S. House District 3,3,12083,Marion,23360,37315
FL,U.S. House District 3,3,12107,Putnam,11685,18858
FL,U.S. House District 3,3,12125,Union,1137,4347
CT,U.S. House District 3,3,09009,NEW HAVEN,180148,79550
CT,U.S. House District 3,3,09007,MIDDLESEX,16595,7967
CT,U.S. House District 3,3,09001,FAIRFIELD,16829,8269
MO,U.S. House District 8,8,29017,Bollinger,845,4532
MO,U.S. House District 8,8,29023,Butler,3029,13325
MO,U.S. House District 8,8,29031,Cape Girardeau,8084,26982
MO,U.S. House District 8,8,29035,Carter,477,2187
MO,U.S. House District 8,8,29055,Crawford,1849,7589
MO,U.S. House District 8,8,29065,Dent,923,5687
MO,U.S. House District 8,8,29067,Douglas,944,5313
MO,U.S. House District 8,8,29069,Dunklin,2434,7406
MO,U.S. House District 8,8,29091,Howell,2776,13665
MO,U.S. House District 8,8,29093,Iron,1109,2896
MO,U.S. House District 8,8,29099,Jefferson,9155,18030
MO,U.S. House District 8,8,29123,Madison,1079,3684
MO,U.S. House District 8,8,29133,Mississippi,1525,3345
MO,U.S. House District 8,8,29143,New Madrid,2022,4876
MO,U.S. House District 8,8,29149,Oregon,876,3447
MO,U.S. House District 8,8,29153,Ozark,723,3487
MO,U.S. House District 8,8,29155,Pemiscot,1945,3638
MO,U.S. House District 8,8,29157,Perry,1468,6616
MO,U.S. House District 8,8,29161,Phelps,4453,13288
MO,U.S. House District 8,8,29179,Reynolds,587,2236
MO,U.S. House District 8,8,29181,Ripley,903,4224
MO,U.S. House District 8,8,29186,Ste. Genevieve,2790,4978
MO,U.S. House District 8,8,29187,St. Francois,6933,16309
MO,U.S. House District 8,8,29201,Scott,3857,12565
MO,U.S. House District 8,8,29203,Shannon,816,2865
MO,U.S. House District 8,8,29207,Stoddard,2059,10719
MO,U.S. House District 8,8,29215,Texas,1696,8826
MO,U.S. House District 8,8,29221,Washington,2424,6186
MO,U.S. House District 8,8,29223,Wayne,1078,4297
MO,U.S. House District 8,8,29229,Wright,1150,6594
CA,U.S. House District 43,43,06037,Los Angeles,167017,52499
KY,U.S. House District 3,3,21111,Jefferson,212401,122093
WA,U.S. House District 1,1,53033,King,90514,50098
WA,U.S. House District 1,1,53057,Skagit,11119,10011
WA,U.S. House District 1,1,53061,Snohomish,67546,64275
WA,U.S. House District 1,1,53073,Whatcom,24440,31395
MA,U.S. House District 3,3,25009,ESSEX,62735,26076
MA,U.S. House District 3,3,25017,MIDDLESEX,135427,60108
MA,U.S. House District 3,3,25027,WORCESTER,38551,21335
FL,U.S. House District 12,12,12057,Hillsborough,2086,5216
FL,U.S. House District 12,12,12101,Pasco,74832,159472
FL,U.S. House District 12,12,12103,Pinellas,39192,88871
MA,U.S. House District 8,8,25005,BRISTOL,1930,1284
MA,U.S. House District 8,8,25021,NORFOLK,135758,54783
MA,U.S. House District 8,8,25023,PLYMOUTH,73207,33109
MA,U.S. House District 8,8,25025,SUFFOLK,60124,13568
CT,U.S. House District 1,1,09007,MIDDLESEX,8618,5753
CT,U.S. House District 1,1,09005,LITCHFIELD,8419,9672
CT,U.S. House District 1,1,09003,HARTFORD,183649,90249
TX,U.S. House District 31,31,48027,Bell,28938,53219
TX,U.S. House District 31,31,48491,Williamson,74914,112841
CA,U.S. House District 32,32,06037,Los Angeles,186646,0
NY,U.S. House District 27,27,36029,Erie,48891,94482
NY,U.S. House District 27,27,36037,Genesee,7016,17543
NY,U.S. House District 27,27,36051,Livingston,9105,18685
NY,U.S. House District 27,27,36055,Monroe,4854,8656
NY,U.S. House District 27,27,36063,Niagara,18770,38131
NY,U.S. House District 27,27,36069,Ontario,11666,19377
NY,U.S. House District 27,27,36073,Orleans,3906,11028
NY,U.S. House District 27,27,36121,Wyoming,3624,12983
NC,U.S. House District 4,4,37063,Durham,13370,4258
NC,U.S. House District 4,4,37135,Orange,59838,20576
NC,U.S. House District 4,4,37183,Wake,206172,105327
MD,U.S. House District 8,8,24013,Carroll,15680,34360
MD,U.S. House District 8,8,24021,Frederick,20770,38841
MD,U.S. House District 8,8,24031,Montgomery,184207,51450
MN,U.S. House District 6,6,27003,Anoka,44887,75782
MN,U.S. House District 6,6,27009,Benton,6408,12765
MN,U.S. House District 6,6,27019,Carver,6014,13950
MN,U.S. House District 6,6,27053,Hennepin,143,383
MN,U.S. House District 6,6,27141,Sherburne,13894,32432
MN,U.S. House District 6,6,27145,Stearns,23174,38728
MN,U.S. House District 6,6,27163,Washington,8353,14160
MN,U.S. House District 6,6,27171,Wright,20135,47180
CA,U.S. House District 5,5,06095,Solano,45866,11847
CA,U.S. House District 5,5,06055,Napa,46071,14187
CA,U.S. House District 5,5,06033,Lake,8615,4245
CA,U.S. House District 5,5,06013,Contra Costa,28349,8552
CA,U.S. House District 5,5,06097,Sonoma,95625,28734
PA,U.S. House District 5,5,42023,Cameron,526,1620
PA,U.S. House District 5,5,42027,Centre,33383,41437
PA,U.S. House District 5,5,42031,Clarion,3168,8556
PA,U.S. House District 5,5,42033,Clearfield,8653,25186
PA,U.S. House District 5,5,42035,Clinton,4530,10579
PA,U.S. House District 5,5,42039,Crawford,611,1428
PA,U.S. House District 5,5,42047,Elk,4013,10231
PA,U.S. House District 5,5,42049,Erie,21235,31384
PA,U.S. House District 5,5,42053,Forest,640,1716
PA,U.S. House District 5,5,42061,Huntingdon,3549,10586
PA,U.S. House District 5,5,42065,Jefferson,4428,14792
PA,U.S. House District 5,5,42083,McKean,3710,12280
PA,U.S. House District 5,5,42105,Potter,1210,6459
PA,U.S. House District 5,5,42117,Tioga,201,868
PA,U.S. House District 5,5,42121,Venango,6086,16930
PA,U.S. House District 5,5,42123,Warren,5139,12709
MA,U.S. House District 1,1,25003,BERKSHIRE,45739,0
MA,U.S. House District 1,1,25011,FRANKLIN,5510,0
MA,U.S. House District 1,1,25013,HAMPDEN,144014,0
MA,U.S. House District 1,1,25015,HAMPSHIRE,23162,0
MA,U.S. House District 1,1,25027,WORCESTER,17378,0
TX,U.S. House District 2,2,48201,Harris,100231,168692
NY,U.S. House District 5,5,36059,Nassau,24233,7127
NY,U.S. House District 5,5,36081,Queens,175582,23185
PA,U.S. House District 4,4,42001,Adams,12814,33788
PA,U.S. House District 4,4,42041,Cumberland,23397,42760
PA,U.S. House District 4,4,42043,Dauphin,14192,3004
PA,U.S. House District 4,4,42133,York,62969,141076
NV,U.S. House District 1,1,32003,Clark,116537,54174
TX,U.S. House District 1,1,48005,Angelina,7107,21890
TX,U.S. House District 1,1,48183,Gregg,11197,29445
TX,U.S. House District 1,1,48203,Harrison,6819,18880
TX,U.S. House District 1,1,48347,Nacogdoches,6391,15127
TX,U.S. House District 1,1,48365,Panola,1791,8354
TX,U.S. House District 1,1,48401,Rusk,3657,14751
TX,U.S. House District 1,1,48403,Sabine,606,3872
TX,U.S. House District 1,1,48405,San Augustine,868,2521
TX,U.S. House District 1,1,48419,Shelby,1697,7092
TX,U.S. House District 1,1,48423,Smith,20948,60595
TX,U.S. House District 1,1,48459,Upshur,790,3793
TX,U.S. House District 1,1,48499,Wood,976,6114
TX,U.S. House District 15,15,48047,Brooks,1972,396
TX,U.S. House District 15,15,48131,Duval,2985,774
TX,U.S. House District 15,15,48187,Guadalupe,13313,29476
TX,U.S. House District 15,15,48215,Hidalgo,79488,28608
TX,U.S. House District 15,15,48247,Jim Hogg,1678,248
TX,U.S. House District 15,15,48255,Karnes,1275,2680
TX,U.S. House District 15,15,48297,Live Oak,750,3314
TX,U.S. House District 15,15,48493,Wilson,251,1381
OH,U.S. House District 12,12,39041,Delaware,25328,74008
OH,U.S. House District 12,12,39049,Franklin,48361,69368
OH,U.S. House District 12,12,39089,Licking,19817,57172
OH,U.S. House District 12,12,39101,Marion,781,3411
OH,U.S. House District 12,12,39117,Morrow,2976,12202
OH,U.S. House District 12,12,39119,Muskingum,6144,16040
OH,U.S. House District 12,12,39139,Richland,9231,19065
PA,U.S. House District 14,14,42003,Allegheny,250859,85068
PA,U.S. House District 14,14,42129,Westmoreland,4434,2931
TX,U.S. House District 36,36,48071,Chambers,0,13756
TX,U.S. House District 36,36,48199,Hardin,0,20151
TX,U.S. House District 36,36,48201,Harris,0,76327
TX,U.S. House District 36,36,48241,Jasper,0,10841
TX,U.S. House District 36,36,48291,Liberty,0,19462
TX,U.S. House District 36,36,48351,Newton,0,4419
TX,U.S. House District 36,36,48361,Orange,0,26412
TX,U.S. House District 36,36,48373,Polk,0,15397
TX,U.S. House District 36,36,48457,Tyler,0,6910
IL,U.S. House District 9,9,17031,Cook,217306,109550
CA,U.S. House District 7,7,06067,Sacramento,152133,145168
TX,U.S. House District 26,26,48113,Dallas,70,102
TX,U.S. House District 26,26,48121,Denton,77076,163298
TX,U.S. House District 26,26,48439,Tarrant,17361,48330
IL,U.S. House District 11,11,17031,Cook,886,1471
IL,U.S. House District 11,11,17043,DuPage,52606,44235
IL,U.S. House District 11,11,17089,Kane,25034,10028
IL,U.S. House District 11,11,17093,Kendall,9235,6594
IL,U.S. House District 11,11,17197,Will,78817,46667
AZ,U.S. House District 4,4,04025,Yavapai,27432,64689
AZ,U.S. House District 4,4,04007,Gila,3379,10522
AZ,U.S. House District 4,4,04012,La Paz,1641,3901
AZ,U.S. House District 4,4,04013,Maricopa,5443,14232
AZ,U.S. House District 4,4,04027,Yuma,5980,14633
AZ,U.S. House District 4,4,04015,Mohave,18498,56136
AZ,U.S. House District 4,4,04021,Pinal,18923,39374
NY,U.S. House District 13,13,36005,Bronx,40356,3471
NY,U.S. House District 13,13,36061,Manhattan,166838,12618
RI,U.S. House District 2,2,44003,KENT,44597,25294
RI,U.S. House District 2,2,44007,PROVIDENCE,54677,24783
RI,U.S. House District 2,2,44009,WASHINGTON,33834,20224
CA,U.S. House District 21,21,06029,Kern,27259,21696
CA,U.S. House District 21,21,06107,Tulare,1932,2398
CA,U.S. House District 21,21,06019,Fresno,18136,26999
CA,U.S. House District 21,21,06031,Kings,9955,24033
MI,U.S. House District 12,12,26161,Washtenaw,96845,25682
MI,U.S. House District 12,12,26163,Wayne,114533,70422
VA,U.S. House District 6,6,51009,Amherst,4436,10516
VA,U.S. House District 6,6,51015,Augusta,8664,27194
VA,U.S. House District 6,6,51017,Bath,522,1715
VA,U.S. House District 6,6,51019,Bedford,3698,15224
VA,U.S. House District 6,6,51023,Botetourt,3836,13714
VA,U.S. House District 6,6,51091,Highland,324,1053
VA,U.S. House District 6,6,51139,Page,2498,7948
VA,U.S. House District 6,6,51161,Roanoke,11493,26009
VA,U.S. House District 6,6,51163,Rockbridge,3278,7193
VA,U.S. House District 6,6,51165,Rockingham,9999,26847
VA,U.S. House District 6,6,51171,Shenandoah,5028,14843
VA,U.S. House District 6,6,51187,Warren,5075,12181
VA,U.S. House District 6,6,51530,Buena Vista,620,1719
VA,U.S. House District 6,6,51660,Harrisonburg,9935,7457
VA,U.S. House District 6,6,51678,Lexington,1389,1019
VA,U.S. House District 6,6,51680,Lynchburg,13203,21082
VA,U.S. House District 6,6,51770,Roanoke City,19663,18260
VA,U.S. House District 6,6,51790,Staunton,4955,6044
VA,U.S. House District 6,6,51820,Waynesboro,3554,5453
NE,U.S. House District 2,2,31055,Douglas,119230,110391
NE,U.S. House District 2,2,31153,Sarpy,18372,30675
CA,U.S. House District 19,19,06085,Santa Clara,181802,64061
NC,U.S. House District 8,8,37025,Cabarrus,33990,56315
NC,U.S. House District 8,8,37051,Cumberland,53328,35995
NC,U.S. House District 8,8,37093,Hoke,9540,7740
NC,U.S. House District 8,8,37123,Montgomery,4280,6895
NC,U.S. House District 8,8,37125,Moore,15341,31561
NC,U.S. House District 8,8,37159,Rowan,8845,30169
NC,U.S. House District 8,8,37167,Stanly,7858,21188
TN,U.S. House District 4,4,47003,Bedford,3923,9778
TN,U.S. House District 4,4,47007,Bledsoe,1256,3095
TN,U.S. House District 4,4,47011,Bradley,7405,18081
TN,U.S. House District 4,4,47051,Franklin,4670,10548
TN,U.S. House District 4,4,47061,Grundy,1292,2876
TN,U.S. House District 4,4,47103,Lincoln,2598,9700
TN,U.S. House District 4,4,47115,Marion,3147,7258
TN,U.S. House District 4,4,47117,Marshall,3744,6535
TN,U.S. House District 4,4,47119,Maury,8199,15596
TN,U.S. House District 4,4,47121,Meigs,1136,2682
TN,U.S. House District 4,4,47127,Moore,670,2025
TN,U.S. House District 4,4,47143,Rhea,2625,7205
TN,U.S. House District 4,4,47149,Rutherford,41899,58131
TN,U.S. House District 4,4,47153,Sequatchie,1349,3740
TN,U.S. House District 4,4,47175,Van Buren,630,1321
TN,U.S. House District 4,4,47177,Warren,4598,7225
PA,U.S. House District 9,9,42009,Bedford,8811,14343
PA,U.S. House District 9,9,42013,Blair,19888,33679
PA,U.S. House District 9,9,42021,Cambria,3874,8440
PA,U.S. House District 9,9,42051,Fayette,18970,31772
PA,U.S. House District 9,9,42055,Franklin,22461,45109
PA,U.S. House District 9,9,42057,Fulton,1914,4756
PA,U.S. House District 9,9,42059,Greene,2217,4776
PA,U.S. House District 9,9,42061,Huntingdon,1386,3792
PA,U.S. House District 9,9,42063,Indiana,16320,19336
PA,U.S. House District 9,9,42111,Somerset,1954,7832
PA,U.S. House District 9,9,42125,Washington,8110,10967
PA,U.S. House District 9,9,42129,Westmoreland,2080,1778
OH,U.S. House District 15,15,39009,Athens,14742,10156
OH,U.S. House District 15,15,39027,Clinton,3653,14274
OH,U.S. House District 15,15,39045,Fairfield,20446,48873
OH,U.S. House District 15,15,39047,Fayette,324,1812
OH,U.S. House District 15,15,39049,Franklin,51562,81186
OH,U.S. House District 15,15,39073,Hocking,3788,8321
OH,U.S. House District 15,15,39097,Madison,3695,13210
OH,U.S. House District 15,15,39115,Morgan,1584,4496
OH,U.S. House District 15,15,39127,Perry,3660,9750
OH,U.S. House District 15,15,39129,Pickaway,5485,18035
OH,U.S. House District 15,15,39141,Ross,3447,9178
OH,U.S. House District 15,15,39163,Vinton,1574,3556
CA,U.S. House District 10,10,06099,Stanislaus,82428,89539
CA,U.S. House District 10,10,06077,San Joaquin,34042,35132
TX,U.S. House District 21,21,48019,Bandera,1524,8118
TX,U.S. House District 21,21,48029,Bexar,41219,67461
TX,U.S. House District 21,21,48031,Blanco,1118,4250
TX,U.S. House District 21,21,48091,Comal,8839,38984
TX,U.S. House District 21,21,48171,Gillespie,1909,10571
TX,U.S. House District 21,21,48209,Hays,7480,10173
TX,U.S. House District 21,21,48259,Kendall,2978,16004
TX,U.S. House District 21,21,48265,Kerr,4023,17759
TX,U.S. House District 21,21,48385,Real,187,1402
TX,U.S. House District 21,21,48453,Travis,60488,28245
IL,U.S. House District 18,18,17001,Adams,7718,23843
IL,U.S. House District 18,18,17009,Brown,418,1849
IL,U.S. House District 18,18,17017,Cass,1403,3612
IL,U.S. House District 18,18,17067,Hancock,2092,6723
IL,U.S. House District 18,18,17107,Logan,2527,9567
IL,U.S. House District 18,18,17109,McDonough,4800,7944
IL,U.S. House District 18,18,17113,McLean,18424,37543
IL,U.S. House District 18,18,17123,Marshall,1449,4379
IL,U.S. House District 18,18,17125,Mason,1734,4669
IL,U.S. House District 18,18,17129,Menard,1341,5000
IL,U.S. House District 18,18,17137,Morgan,3478,11101
IL,U.S. House District 18,18,17143,Peoria,16357,33855
IL,U.S. House District 18,18,17149,Pike,1615,5661
IL,U.S. House District 18,18,17167,Sangamon,15431,39474
IL,U.S. House District 18,18,17169,Schuyler,959,2746
IL,U.S. House District 18,18,17171,Scott,492,2051
IL,U.S. House District 18,18,17175,Stark,417,1687
IL,U.S. House District 18,18,17179,Tazewell,11487,33822
IL,U.S. House District 18,18,17203,Woodford,4628,14980
ID,U.S. House District 2,2,16001,Ada,44551,45231
ID,U.S. House District 2,2,16005,Bannock,11671,19311
ID,U.S. House District 2,2,16007,Bear Lake,322,2375
ID,U.S. House District 2,2,16011,Bingham,3049,11578
ID,U.S. House District 2,2,16013,Blaine,5640,4820
ID,U.S. House District 2,2,16019,Bonneville,8699,30653
ID,U.S. House District 2,2,16023,Butte,170,941
ID,U.S. House District 2,2,16025,Camas,125,416
ID,U.S. House District 2,2,16029,Caribou,354,2399
ID,U.S. House District 2,2,16031,Cassia,1091,6135
ID,U.S. House District 2,2,16033,Clark,38,212
ID,U.S. House District 2,2,16037,Custer,413,1628
ID,U.S. House District 2,2,16039,Elmore,1858,5842
ID,U.S. House District 2,2,16041,Franklin,477,4590
ID,U.S. House District 2,2,16043,Fremont,735,4351
ID,U.S. House District 2,2,16047,Gooding,1000,3676
ID,U.S. House District 2,2,16051,Jefferson,1249,8765
ID,U.S. House District 2,2,16053,Jerome,1320,4710
ID,U.S. House District 2,2,16059,Lemhi,716,2940
ID,U.S. House District 2,2,16063,Lincoln,376,1221
ID,U.S. House District 2,2,16065,Madison,1469,12473
ID,U.S. House District 2,2,16067,Minidoka,1221,4785
ID,U.S. House District 2,2,16071,Oneida,223,1653
ID,U.S. House District 2,2,16077,Power,696,1885
ID,U.S. House District 2,2,16081,Teton,2182,2605
ID,U.S. House District 2,2,16083,Twin Falls,6295,20097
OR,U.S. House District 5,5,41003,Benton,3237,3542
OR,U.S. House District 5,5,41005,Clackamas,87250,61157
OR,U.S. House District 5,5,41041,Lincoln,14571,8699
OR,U.S. House District 5,5,41047,Marion,65374,61687
OR,U.S. House District 5,5,41051,Multnomah,2877,1101
OR,U.S. House District 5,5,41053,Polk,19026,18646
OR,U.S. House District 5,5,41057,Tillamook,7170,5611
PA,U.S. House District 8,8,42017,Bucks,156527,182120
PA,U.S. House District 8,8,42091,Montgomery,17028,25143
CA,U.S. House District 28,28,06037,Los Angeles,210883,59526
AZ,U.S. House District 7,7,04013,Maricopa,119465,39286
LA,U.S. House District 1,1,22051,Jefferson,17520,74643
LA,U.S. House District 1,1,22057,Lafourche,1916,14041
LA,U.S. House District 1,1,22071,Orleans,6647,13112
LA,U.S. House District 1,1,22075,Plaquemines,2394,6784
LA,U.S. House District 1,1,22087,St. Bernard,3771,9379
LA,U.S. House District 1,1,22103,St. Tammany,19950,89078
LA,U.S. House District 1,1,22105,Tangipahoa,6985,19492
LA,U.S. House District 1,1,22109,Terrebonne,4602,17116
KS,U.S. House District 2,2,20001,Allen,1239,3864
KS,U.S. House District 2,2,20003,Anderson,755,2440
KS,U.S. House District 2,2,20005,Atchison,1614,4599
KS,U.S. House District 2,2,20011,Bourbon,1147,4640
KS,U.S. House District 2,2,20013,Brown,739,3110
KS,U.S. House District 2,2,20021,Cherokee,1866,6256
KS,U.S. House District 2,2,20031,Coffey,686,3115
KS,U.S. House District 2,2,20037,Crawford,4582,9532
KS,U.S. House District 2,2,20043,Doniphan,497,2642
KS,U.S. House District 2,2,20045,Douglas,26214,18463
KS,U.S. House District 2,2,20059,Franklin,3093,7170
KS,U.S. House District 2,2,20085,Jackson,1497,4039
KS,U.S. House District 2,2,20087,Jefferson,2264,5626
KS,U.S. House District 2,2,20099,Labette,2103,5622
KS,U.S. House District 2,2,20103,Leavenworth,8840,19302
KS,U.S. House District 2,2,20107,Linn,761,3372
KS,U.S. House District 2,2,20117,Marshall,474,1851
KS,U.S. House District 2,2,20121,Miami,2230,6469
KS,U.S. House District 2,2,20125,Montgomery,2511,8658
KS,U.S. House District 2,2,20131,Nemaha,742,4179
KS,U.S. House District 2,2,20133,Neosho,1272,4685
KS,U.S. House District 2,2,20139,Osage,1632,5005
KS,U.S. House District 2,2,20177,Shawnee,29324,42574
KS,U.S. House District 2,2,20205,Wilson,513,2910
KS,U.S. House District 2,2,20207,Woodson,245,1105
VA,U.S. House District 3,3,51093,Isle of Wight,8249,12109
VA,U.S. House District 3,3,51550,Chesapeake,29858,19313
VA,U.S. House District 3,3,51620,Franklin City,2484,1351
VA,U.S. House District 3,3,51650,Hampton,33987,9905
VA,U.S. House District 3,3,51700,Newport News,45828,25712
VA,U.S. House District 3,3,51710,Norfolk,42881,10898
VA,U.S. House District 3,3,51740,Portsmouth,29352,12578
VA,U.S. House District 3,3,51800,Suffolk,15698,11423
AZ,U.S. House District 8,8,04013,Maricopa,0,204942
WV,U.S. House District 1,1,54001,Barbour,2011,3908
WV,U.S. House District 1,1,54009,Brooke,2084,7190
WV,U.S. House District 1,1,54017,Doddridge,518,2219
WV,U.S. House District 1,1,54021,Gilmer,723,1712
WV,U.S. House District 1,1,54023,Grant,679,3808
WV,U.S. House District 1,1,54029,Hancock,3222,9078
WV,U.S. House District 1,1,54033,Harrison,9679,17905
WV,U.S. House District 1,1,54049,Marion,8909,13540
WV,U.S. House District 1,1,54051,Marshall,2496,10404
WV,U.S. House District 1,1,54057,Mineral,2391,8903
WV,U.S. House District 1,1,54061,Monongalia,16219,19362
WV,U.S. House District 1,1,54069,Ohio,3834,14223
WV,U.S. House District 1,1,54073,Pleasants,744,2288
WV,U.S. House District 1,1,54077,Preston,3941,7964
WV,U.S. House District 1,1,54085,Ritchie,719,3067
WV,U.S. House District 1,1,54091,Taylor,3406,3171
WV,U.S. House District 1,1,54093,Tucker,1105,2245
WV,U.S. House District 1,1,54095,Tyler,610,2888
WV,U.S. House District 1,1,54103,Wetzel,1495,4531
WV,U.S. House District 1,1,54107,Wood,8749,25063
FL,U.S. House District 17,17,12015,Charlotte,31117,57440
FL,U.S. House District 17,17,12027,DeSoto,3666,6409
FL,U.S. House District 17,17,12043,Glades,1228,2828
FL,U.S. House District 17,17,12049,Hardee,2152,4806
FL,U.S. House District 17,17,12055,Highlands,13697,28599
FL,U.S. House District 17,17,12071,Lee,12183,21724
FL,U.S. House District 17,17,12093,Okeechobee,3624,8984
FL,U.S. House District 17,17,12105,Polk,12508,19134
FL,U.S. House District 17,17,12115,Sarasota,35799,59424
TN,U.S. House District 7,7,47005,Benton,1474,4248
TN,U.S. House District 7,7,47023,Chester,937,4920
TN,U.S. House District 7,7,47039,Decatur,796,3252
TN,U.S. House District 7,7,47055,Giles,2343,7352
TN,U.S. House District 7,7,47069,Hardeman,2742,5016
TN,U.S. House District 7,7,47071,Hardin,1432,7602
TN,U.S. House District 7,7,47077,Henderson,1441,7782
TN,U.S. House District 7,7,47081,Hickman,1556,5409
TN,U.S. House District 7,7,47083,Houston,824,1985
TN,U.S. House District 7,7,47085,Humphreys,1722,4646
TN,U.S. House District 7,7,47099,Lawrence,2483,10787
TN,U.S. House District 7,7,47101,Lewis,778,3162
TN,U.S. House District 7,7,47109,McNairy,1709,7510
TN,U.S. House District 7,7,47119,Maury,2317,5937
TN,U.S. House District 7,7,47125,Montgomery,17288,34743
TN,U.S. House District 7,7,47135,Perry,442,1912
TN,U.S. House District 7,7,47161,Stewart,1104,3564
TN,U.S. House District 7,7,47181,Wayne,536,4565
TN,U.S. House District 7,7,47187,Williamson,23302,76015
KS,U.S. House District 4,4,20007,Barber,175,1456
KS,U.S. House District 4,4,20015,Butler,6179,19137
KS,U.S. House District 4,4,20019,Chautauqua,174,1157
KS,U.S. House District 4,4,20033,Comanche,88,695
KS,U.S. House District 4,4,20035,Cowley,2876,7956
KS,U.S. House District 4,4,20047,Edwards,154,1016
KS,U.S. House District 4,4,20049,Elk,162,992
KS,U.S. House District 4,4,20073,Greenwood,465,2058
KS,U.S. House District 4,4,20077,Harper,301,1873
KS,U.S. House District 4,4,20079,Harvey,4446,9233
KS,U.S. House District 4,4,20095,Kingman,595,2374
KS,U.S. House District 4,4,20097,Kiowa,80,865
KS,U.S. House District 4,4,20145,Pawnee,18,117
KS,U.S. House District 4,4,20151,Pratt,602,2757
KS,U.S. House District 4,4,20173,Sedgwick,63056,107433
KS,U.S. House District 4,4,20185,Stafford,201,1488
KS,U.S. House District 4,4,20191,Sumner,1923,6391
LA,U.S. House District 3,3,22001,Acadia,2513,23254
LA,U.S. House District 3,3,22019,Calcasieu,16380,59973
LA,U.S. House District 3,3,22023,Cameron,158,3350
LA,U.S. House District 3,3,22045,Iberia,7063,22592
LA,U.S. House District 3,3,22053,Jeff Davis,1701,11786
LA,U.S. House District 3,3,22055,Lafayette,17400,79822
LA,U.S. House District 3,3,22097,St. Landry,121,1248
LA,U.S. House District 3,3,22099,St. Martin,3830,20169
LA,U.S. House District 3,3,22101,St. Mary,4929,14358
LA,U.S. House District 3,3,22113,Vermilion,2120,22080
CA,U.S. House District 37,37,06037,Los Angeles,237272,0
CO,U.S. House District 1,1,08031,Denver,225893,71651
CO,U.S. House District 1,1,08059,Jefferson,16428,23061
CO,U.S. House District 1,1,08005,Arapahoe,14933,10318
AR,U.S. House District 2,2,05029,Conway,2539,4985
AR,U.S. House District 2,2,05141,Van Buren,1535,5243
AR,U.S. House District 2,2,05145,White,4706,21404
AR,U.S. House District 2,2,05125,Saline,11778,36960
AR,U.S. House District 2,2,05045,Faulkner,13314,30575
AR,U.S. House District 2,2,05119,Pulaski,76522,74291
AR,U.S. House District 2,2,05105,Perry,953,3014
CA,U.S. House District 41,41,06065,Riverside,128164,69159
MA,U.S. House District 9,9,25001,BARNSTABLE,74632,48126
MA,U.S. House District 9,9,25005,BRISTOL,49015,22660
MA,U.S. House District 9,9,25007,DUKES,8247,2253
MA,U.S. House District 9,9,25019,NANTUCKET,4045,1635
MA,U.S. House District 9,9,25023,PLYMOUTH,75851,53129
FL,U.S. House District 26,26,12086,Miami-Dade,100089,125331
FL,U.S. House District 26,26,12087,Monroe,15404,23216
FL,U.S. House District 5,5,12003,Baker,2912,9350
FL,U.S. House District 5,5,12023,Columbia,2057,1368
FL,U.S. House District 5,5,12031,Duval,105065,64581
FL,U.S. House District 5,5,12039,Gadsden,16542,4996
FL,U.S. House District 5,5,12047,Hamilton,2520,2726
FL,U.S. House District 5,5,12065,Jefferson,4069,2766
FL,U.S. House District 5,5,12073,Leon,57231,18484
FL,U.S. House District 5,5,12079,Madison,4153,4054
TX,U.S. House District 17,17,48021,Bastrop,118,267
TX,U.S. House District 17,17,48041,Brazos,19386,43061
TX,U.S. House District 17,17,48051,Burleson,1379,5385
TX,U.S. House District 17,17,48145,Falls,1512,3539
TX,U.S. House District 17,17,48161,Freestone,1357,5869
TX,U.S. House District 17,17,48287,Lee,402,1540
TX,U.S. House District 17,17,48289,Leon,432,3308
TX,U.S. House District 17,17,48293,Limestone,1693,5760
TX,U.S. House District 17,17,48309,McLennan,24645,51904
