stateFP,state,maptype,countyFP,county,district,demPercentage,repPercentage
13,GA,Compact,135,...,4,0.00016276851592011607,0.00011916885568397717
13,GA,Compact,29,...,1,1.0,1.0
13,GA,Compact,39,...,1,1.0,1.0
13,GA,Compact,249,...,8,1.0,1.0
13,GA,Compact,265,...,12,1.0,1.0
13,GA,Compact,109,...,12,1.0,1.0
13,GA,Compact,121,...,4,9.692799987382759e-05,0.00012069024076541178
13,GA,Compact,97,...,14,1.0,1.0
13,GA,Compact,311,...,9,1.0,1.0
13,GA,Compact,315,...,8,1.0,1.0
13,GA,Compact,161,...,8,0.7970111854433145,0.7657087303991638
13,GA,Compact,271,...,8,1.0,1.0
13,GA,Compact,269,...,8,1.0,1.0
13,GA,Compact,153,...,8,1.0,1.0
13,GA,Compact,7,...,2,1.0,1.0
13,GA,Compact,31,...,1,0.11787235769590361,0.14565623949022283
13,GA,Compact,11,...,10,1.0,1.0
13,GA,Compact,201,...,2,1.0,1.0
13,GA,Compact,223,...,14,1.0,1.0
13,GA,Compact,221,...,10,1.0,1.0
13,GA,Compact,21,...,8,1.0,1.0
13,GA,Compact,121,...,7,8.129708700219757e-06,1.1350895493109949e-05
13,GA,Compact,253,...,2,1.0,1.0
13,GA,Compact,209,...,12,1.0,1.0
13,GA,Compact,255,...,3,1.0,1.0
13,GA,Compact,123,...,9,1.0,1.0
13,GA,Compact,81,...,8,1.0,1.0
13,GA,Compact,241,...,9,1.0,1.0
13,GA,Compact,239,...,2,1.0,1.0
13,GA,Compact,67,...,11,1.0,1.0
13,GA,Compact,309,...,8,1.0,1.0
13,GA,Compact,177,...,2,1.0,1.0
13,GA,Compact,121,...,13,2.2584510667945366e-06,1.4895598801745106e-06
13,GA,Compact,225,...,8,1.0,1.0
13,GA,Compact,129,...,9,1.0,1.0
13,GA,Compact,181,...,12,1.0,1.0
13,GA,Compact,247,...,13,1.0,1.0
13,GA,Compact,267,...,12,1.0,1.0
13,GA,Compact,159,...,10,1.0,1.0
13,GA,Compact,321,...,2,1.0,1.0
13,GA,Compact,231,...,3,1.0,1.0
13,GA,Compact,57,...,11,0.019694887938539143,0.019194108144127517
13,GA,Compact,35,...,13,1.0,1.0
13,GA,Compact,195,...,10,1.0,1.0
13,GA,Compact,305,...,1,1.0,1.0
13,GA,Compact,307,...,2,1.0,1.0
13,GA,Compact,113,...,3,0.7587609587617058,0.8126069399463854
13,GA,Compact,61,...,2,1.0,1.0
13,GA,Compact,261,...,2,0.11151358352198057,0.15275847146000607
13,GA,Compact,135,...,5,4.17736035910856e-06,8.33271043191241e-06
13,GA,Compact,263,...,3,1.0,1.0
13,GA,Compact,205,...,2,1.0,1.0
13,GA,Compact,161,...,12,0.20298881455668533,0.23429126960083632
13,GA,Compact,45,...,14,1.0,1.0
13,GA,Compact,9,...,8,1.0,1.0
13,GA,Compact,23,...,8,1.0,1.0
13,GA,Compact,135,...,7,0.8783943255598731,0.8238172522811633
13,GA,Compact,53,...,3,1.0,1.0
13,GA,Compact,125,...,12,1.0,1.0
13,GA,Compact,145,...,3,1.0,1.0
13,GA,Compact,59,...,10,1.0,1.0
13,GA,Compact,219,...,10,1.0,1.0
13,GA,Compact,245,...,12,1.0,1.0
13,GA,Compact,37,...,2,1.0,1.0
13,GA,Compact,313,...,9,1.0,1.0
13,GA,Compact,261,...,8,0.8884864164780192,0.847241528539994
13,GA,Compact,197,...,3,1.0,1.0
13,GA,Compact,105,...,10,1.0,1.0
13,GA,Compact,233,...,14,1.0,1.0
13,GA,Compact,133,...,12,0.20141119522826717,0.1998425646732533
13,GA,Compact,273,...,2,1.0,1.0
13,GA,Compact,217,...,13,1.0,1.0
13,GA,Compact,227,...,9,1.0,1.0
13,GA,Compact,71,...,2,1.0,1.0
13,GA,Compact,147,...,10,1.0,1.0
13,GA,Compact,107,...,12,1.0,1.0
13,GA,Compact,191,...,1,1.0,1.0
13,GA,Compact,303,...,12,1.0,1.0
13,GA,Compact,301,...,12,1.0,1.0
13,GA,Compact,251,...,12,1.0,1.0
13,GA,Compact,171,...,3,1.0,1.0
13,GA,Compact,19,...,2,1.0,1.0
13,GA,Compact,275,...,2,1.0,1.0
13,GA,Compact,207,...,8,1.0,1.0
13,GA,Compact,101,...,2,1.0,1.0
13,GA,Compact,89,...,4,1.0,1.0
13,GA,Compact,237,...,10,1.0,1.0
13,GA,Compact,77,...,3,1.0,1.0
13,GA,Compact,283,...,12,1.0,1.0
13,GA,Compact,87,...,2,1.0,1.0
13,GA,Compact,149,...,3,1.0,1.0
13,GA,Compact,291,...,9,1.0,1.0
13,GA,Compact,287,...,2,1.0,1.0
13,GA,Compact,117,...,6,1.0,1.0
13,GA,Compact,229,...,1,1.0,1.0
13,GA,Compact,211,...,10,1.0,1.0
13,GA,Compact,151,...,13,1.0,1.0
13,GA,Compact,139,...,6,0.25104031740038724,0.27530337540837935
13,GA,Compact,293,...,3,1.0,1.0
13,GA,Compact,33,...,12,1.0,1.0
13,GA,Compact,277,...,2,1.0,1.0
13,GA,Compact,259,...,2,1.0,1.0
13,GA,Compact,115,...,14,1.0,1.0
13,GA,Compact,49,...,1,1.0,1.0
13,GA,Compact,279,...,12,1.0,1.0
13,GA,Compact,155,...,2,1.0,1.0
13,GA,Compact,179,...,1,1.0,1.0
13,GA,Compact,99,...,2,1.0,1.0
13,GA,Compact,119,...,10,1.0,1.0
13,GA,Compact,169,...,8,1.0,1.0
13,GA,Compact,55,...,14,1.0,1.0
13,GA,Compact,31,...,12,0.8821276423040965,0.8543437605097772
13,GA,Compact,243,...,2,1.0,1.0
13,GA,Compact,113,...,13,0.24123904123829415,0.18739306005361447
13,GA,Compact,73,...,12,1.0,1.0
13,GA,Compact,199,...,3,1.0,1.0
13,GA,Compact,131,...,2,1.0,1.0
13,GA,Compact,43,...,12,1.0,1.0
13,GA,Compact,127,...,1,1.0,1.0
13,GA,Compact,121,...,6,0.2532309259461631,0.24935794269458453
13,GA,Compact,75,...,2,1.0,1.0
13,GA,Compact,141,...,12,1.0,1.0
13,GA,Compact,213,...,9,1.0,1.0
13,GA,Compact,317,...,12,1.0,1.0
13,GA,Compact,299,...,1,1.0,1.0
13,GA,Compact,79,...,8,1.0,1.0
13,GA,Compact,143,...,14,1.0,1.0
13,GA,Compact,65,...,2,1.0,1.0
13,GA,Compact,173,...,2,1.0,1.0
13,GA,Compact,85,...,9,1.0,1.0
13,GA,Compact,121,...,5,0.7466617578941962,0.7505085266092774
13,GA,Compact,137,...,9,1.0,1.0
13,GA,Compact,281,...,9,1.0,1.0
13,GA,Compact,297,...,10,1.0,1.0
13,GA,Compact,167,...,12,1.0,1.0
13,GA,Compact,57,...,14,0.08646725257590145,0.08583095677473876
13,GA,Compact,183,...,1,1.0,1.0
13,GA,Compact,187,...,9,1.0,1.0
13,GA,Compact,135,...,6,0.12143872856384748,0.1760552461527209
13,GA,Compact,295,...,9,1.0,1.0
16,ID,Compact,45,...,1,1.0,1.0
16,ID,Compact,67,...,2,1.0,1.0
16,ID,Compact,77,...,2,1.0,1.0
16,ID,Compact,9,...,1,1.0,1.0
16,ID,Compact,47,...,2,1.0,1.0
16,ID,Compact,41,...,2,1.0,1.0
16,ID,Compact,11,...,2,1.0,1.0
16,ID,Compact,35,...,1,1.0,1.0
16,ID,Compact,15,...,1,1.0,1.0
16,ID,Compact,61,...,1,1.0,1.0
16,ID,Compact,83,...,2,1.0,1.0
16,ID,Compact,63,...,2,1.0,1.0
16,ID,Compact,87,...,1,1.0,1.0
16,ID,Compact,27,...,2,0.9791820939564444,0.9755599117718432
16,ID,Compact,37,...,2,1.0,1.0
16,ID,Compact,7,...,2,1.0,1.0
16,ID,Compact,73,...,2,1.0,1.0
16,ID,Compact,21,...,1,1.0,1.0
16,ID,Compact,43,...,2,1.0,1.0
16,ID,Compact,53,...,2,1.0,1.0
16,ID,Compact,23,...,2,1.0,1.0
16,ID,Compact,57,...,1,1.0,1.0
16,ID,Compact,59,...,2,1.0,1.0
16,ID,Compact,1,...,1,1.0,1.0
16,ID,Compact,39,...,2,1.0,1.0
16,ID,Compact,33,...,2,1.0,1.0
16,ID,Compact,27,...,1,0.020817906043555545,0.024440088228156822
16,ID,Compact,13,...,2,1.0,1.0
16,ID,Compact,17,...,1,1.0,1.0
16,ID,Compact,79,...,1,1.0,1.0
16,ID,Compact,19,...,2,1.0,1.0
16,ID,Compact,29,...,2,1.0,1.0
16,ID,Compact,69,...,1,1.0,1.0
16,ID,Compact,71,...,2,1.0,1.0
16,ID,Compact,65,...,2,1.0,1.0
16,ID,Compact,85,...,1,1.0,1.0
16,ID,Compact,3,...,1,1.0,1.0
16,ID,Compact,49,...,1,1.0,1.0
16,ID,Compact,81,...,2,1.0,1.0
16,ID,Compact,51,...,2,1.0,1.0
16,ID,Compact,75,...,1,1.0,1.0
16,ID,Compact,31,...,2,1.0,1.0
16,ID,Compact,55,...,1,1.0,1.0
16,ID,Compact,25,...,2,1.0,1.0
16,ID,Compact,5,...,2,1.0,1.0
17,IL,Compact,41,...,13,1.0,1.0
17,IL,Compact,115,...,18,1.0,1.0
17,IL,Compact,181,...,15,1.0,1.0
17,IL,Compact,163,...,12,1.0,1.0
17,IL,Compact,197,...,11,1.0,1.0
17,IL,Compact,29,...,13,0.2429258900408458,0.2535728955170358
17,IL,Compact,127,...,15,1.0,1.0
17,IL,Compact,185,...,15,1.0,1.0
17,IL,Compact,27,...,15,0.8815235378795452,0.8783384181159943
17,IL,Compact,43,...,3,6.418624110783276e-06,7.842577448875609e-06
17,IL,Compact,91,...,13,0.8755489155336523,0.8348682656231414
17,IL,Compact,201,...,16,1.0,1.0
17,IL,Compact,69,...,15,1.0,1.0
17,IL,Compact,89,...,14,0.3780082923471466,0.36622590046310444
17,IL,Compact,141,...,16,1.0,1.0
17,IL,Compact,95,...,17,1.0,1.0
17,IL,Compact,97,...,10,1.0,1.0
17,IL,Compact,125,...,18,1.0,1.0
17,IL,Compact,107,...,18,1.0,1.0
17,IL,Compact,131,...,17,1.0,1.0
17,IL,Compact,43,...,6,0.7592301114371154,0.8037046341310183
17,IL,Compact,199,...,15,1.0,1.0
17,IL,Compact,35,...,15,1.0,1.0
17,IL,Compact,13,...,12,1.0,1.0
17,IL,Compact,157,...,15,1.0,1.0
17,IL,Compact,31,...,8,0.040597416418405495,0.02972695895622804
17,IL,Compact,43,...,11,0.00012430936762404657,8.647336647023846e-05
17,IL,Compact,59,...,15,1.0,1.0
17,IL,Compact,133,...,12,1.0,1.0
17,IL,Compact,31,...,5,0.13474214262508555,0.13341803168857314
17,IL,Compact,89,...,6,0.00028625554013627085,0.00024692132397415034
17,IL,Compact,111,...,10,0.018137038825745196,0.021535776841027757
17,IL,Compact,135,...,12,1.0,1.0
17,IL,Compact,101,...,15,1.0,1.0
17,IL,Compact,83,...,12,1.0,1.0
17,IL,Compact,23,...,15,1.0,1.0
17,IL,Compact,25,...,15,1.0,1.0
17,IL,Compact,177,...,16,1.0,1.0
17,IL,Compact,143,...,17,1.0,1.0
17,IL,Compact,9,...,18,1.0,1.0
17,IL,Compact,49,...,15,1.0,1.0
17,IL,Compact,105,...,13,1.0,1.0
17,IL,Compact,179,...,18,0.2517606397199017,0.25746911470341216
17,IL,Compact,39,...,13,1.0,1.0
17,IL,Compact,71,...,17,1.0,1.0
17,IL,Compact,193,...,15,1.0,1.0
17,IL,Compact,169,...,18,1.0,1.0
17,IL,Compact,55,...,15,1.0,1.0
17,IL,Compact,19,...,13,1.0,1.0
17,IL,Compact,171,...,18,1.0,1.0
17,IL,Compact,195,...,17,1.0,1.0
17,IL,Compact,21,...,18,1.0,1.0
17,IL,Compact,139,...,18,1.0,1.0
17,IL,Compact,31,...,10,1.3662334912235392e-06,1.9122841169226673e-06
17,IL,Compact,81,...,15,1.0,1.0
17,IL,Compact,17,...,18,1.0,1.0
17,IL,Compact,31,...,7,0.12503136194870154,0.15402795269855352
17,IL,Compact,57,...,18,1.0,1.0
17,IL,Compact,179,...,17,0.7482393602800984,0.742530885296588
17,IL,Compact,27,...,12,0.11847646212045485,0.12166158188400557
17,IL,Compact,167,...,18,1.0,1.0
17,IL,Compact,1,...,18,1.0,1.0
17,IL,Compact,165,...,15,1.0,1.0
17,IL,Compact,87,...,15,1.0,1.0
17,IL,Compact,31,...,2,0.14970595520140517,0.12717439587369744
17,IL,Compact,173,...,18,1.0,1.0
17,IL,Compact,189,...,15,1.0,1.0
17,IL,Compact,15,...,16,1.0,1.0
17,IL,Compact,75,...,13,1.0,1.0
17,IL,Compact,11,...,16,0.660860634093898,0.6474933932865867
17,IL,Compact,43,...,7,3.328141917901311e-05,2.7620892833891214e-05
17,IL,Compact,31,...,9,0.1435510486689172,0.13191852707755175
17,IL,Compact,43,...,8,0.24059931871502446,0.19616548350964072
17,IL,Compact,77,...,15,1.0,1.0
17,IL,Compact,63,...,16,1.0,1.0
17,IL,Compact,37,...,14,1.0,1.0
17,IL,Compact,137,...,18,1.0,1.0
17,IL,Compact,155,...,17,1.0,1.0
17,IL,Compact,7,...,16,1.0,1.0
17,IL,Compact,121,...,15,1.0,1.0
17,IL,Compact,99,...,16,1.0,1.0
17,IL,Compact,117,...,12,1.0,1.0
17,IL,Compact,183,...,13,1.0,1.0
17,IL,Compact,31,...,1,0.16886095917484112,0.10480120316726596
17,IL,Compact,203,...,17,1.0,1.0
17,IL,Compact,45,...,13,1.0,1.0
17,IL,Compact,5,...,12,1.0,1.0
17,IL,Compact,161,...,17,1.0,1.0
17,IL,Compact,33,...,15,1.0,1.0
17,IL,Compact,51,...,15,1.0,1.0
17,IL,Compact,67,...,18,1.0,1.0
17,IL,Compact,187,...,17,1.0,1.0
17,IL,Compact,151,...,15,1.0,1.0
17,IL,Compact,31,...,6,1.1719781822883089e-06,1.2157604502566205e-06
17,IL,Compact,153,...,15,1.0,1.0
17,IL,Compact,93,...,14,1.0,1.0
17,IL,Compact,113,...,13,1.0,1.0
17,IL,Compact,111,...,14,0.9818629611742548,0.9784642231589723
17,IL,Compact,145,...,15,1.0,1.0
17,IL,Compact,3,...,15,1.0,1.0
17,IL,Compact,53,...,13,1.0,1.0
17,IL,Compact,31,...,11,0.002286480058256447,0.004967281951802752
17,IL,Compact,31,...,4,0.13116297957038625,0.13468850571511914
17,IL,Compact,123,...,17,1.0,1.0
17,IL,Compact,159,...,15,1.0,1.0
17,IL,Compact,65,...,15,1.0,1.0
17,IL,Compact,61,...,12,1.0,1.0
17,IL,Compact,109,...,18,1.0,1.0
17,IL,Compact,91,...,11,0.1244510844663478,0.16513173437685863
17,IL,Compact,85,...,16,1.0,1.0
17,IL,Compact,147,...,13,1.0,1.0
17,IL,Compact,31,...,3,0.10405911812232889,0.17927401482663957
17,IL,Compact,89,...,8,0.6217054521127169,0.6335271782129214
17,IL,Compact,29,...,15,0.7570741099591543,0.7464271044829642
17,IL,Compact,149,...,18,1.0,1.0
17,IL,Compact,47,...,15,1.0,1.0
17,IL,Compact,11,...,17,0.33913936590610216,0.3525066067134131
17,IL,Compact,43,...,9,6.560436946345305e-06,7.945522587753908e-06
17,IL,Compact,191,...,15,1.0,1.0
17,IL,Compact,129,...,18,1.0,1.0
17,IL,Compact,103,...,16,1.0,1.0
17,IL,Compact,73,...,17,1.0,1.0
17,IL,Compact,119,...,12,1.0,1.0
17,IL,Compact,175,...,17,1.0,1.0
17,IL,Compact,79,...,15,1.0,1.0
18,IN,Compact,147,...,8,1.0,1.0
18,IN,Compact,31,...,6,1.0,1.0
18,IN,Compact,1,...,3,1.0,1.0
18,IN,Compact,59,...,5,0.336465401993073,0.3211658634650882
18,IN,Compact,149,...,2,1.0,1.0
18,IN,Compact,151,...,3,1.0,1.0
18,IN,Compact,21,...,8,1.0,1.0
18,IN,Compact,47,...,9,0.5668191722883786,0.5620632348749516
18,IN,Compact,157,...,4,1.0,1.0
18,IN,Compact,167,...,8,1.0,1.0
18,IN,Compact,67,...,5,1.0,1.0
18,IN,Compact,33,...,3,1.0,1.0
18,IN,Compact,107,...,4,1.0,1.0
18,IN,Compact,45,...,4,0.915530767156493,0.9126553551665119
18,IN,Compact,55,...,8,1.0,1.0
18,IN,Compact,75,...,3,1.0,1.0
18,IN,Compact,183,...,3,1.0,1.0
18,IN,Compact,103,...,5,0.16749790143289234,0.17466607643131588
18,IN,Compact,173,...,8,1.0,1.0
18,IN,Compact,79,...,9,1.0,1.0
18,IN,Compact,15,...,4,1.0,1.0
18,IN,Compact,77,...,9,1.0,1.0
18,IN,Compact,37,...,8,1.0,1.0
18,IN,Compact,133,...,4,1.0,1.0
18,IN,Compact,115,...,9,1.0,1.0
18,IN,Compact,177,...,6,1.0,1.0
18,IN,Compact,9,...,3,1.0,1.0
18,IN,Compact,49,...,2,1.0,1.0
18,IN,Compact,65,...,6,1.0,1.0
18,IN,Compact,89,...,1,1.0,1.0
18,IN,Compact,123,...,8,1.0,1.0
18,IN,Compact,91,...,2,0.4241855170472805,0.479025757280679
18,IN,Compact,103,...,3,0.768504521294191,0.7486701433226015
18,IN,Compact,171,...,4,1.0,1.0
18,IN,Compact,169,...,3,1.0,1.0
18,IN,Compact,109,...,4,1.0,1.0
18,IN,Compact,95,...,5,1.0,1.0
18,IN,Compact,119,...,8,1.0,1.0
18,IN,Compact,87,...,2,0.5356381963046157,0.5397591131988525
18,IN,Compact,117,...,9,1.0,1.0
18,IN,Compact,129,...,8,1.0,1.0
18,IN,Compact,97,...,6,0.1768533865565062,0.2326786309297689
18,IN,Compact,165,...,8,1.0,1.0
18,IN,Compact,143,...,9,1.0,1.0
18,IN,Compact,41,...,6,1.0,1.0
18,IN,Compact,139,...,6,1.0,1.0
18,IN,Compact,97,...,4,1.1900937527349973e-05,1.544746540560298e-05
18,IN,Compact,23,...,4,1.0,1.0
18,IN,Compact,91,...,1,0.5758144829527194,0.5209742427193207
18,IN,Compact,125,...,8,1.0,1.0
18,IN,Compact,5,...,6,1.0,1.0
18,IN,Compact,29,...,9,1.0,1.0
18,IN,Compact,163,...,8,1.0,1.0
18,IN,Compact,47,...,6,0.43318082771162125,0.4379367651250483
18,IN,Compact,175,...,9,1.0,1.0
18,IN,Compact,111,...,4,1.0,1.0
18,IN,Compact,141,...,2,1.0,1.0
18,IN,Compact,153,...,8,1.0,1.0
18,IN,Compact,69,...,3,1.0,1.0
18,IN,Compact,51,...,8,1.0,1.0
18,IN,Compact,99,...,2,1.0,1.0
18,IN,Compact,3,...,3,1.0,1.0
18,IN,Compact,57,...,5,1.0,1.0
18,IN,Compact,135,...,6,1.0,1.0
18,IN,Compact,159,...,5,1.0,1.0
18,IN,Compact,59,...,6,0.663534598006927,0.6788341365349118
18,IN,Compact,179,...,3,1.0,1.0
18,IN,Compact,161,...,6,1.0,1.0
18,IN,Compact,45,...,8,0.08446923284350698,0.08734464483348826
18,IN,Compact,71,...,9,1.0,1.0
18,IN,Compact,39,...,2,1.0,1.0
18,IN,Compact,83,...,8,1.0,1.0
18,IN,Compact,131,...,2,1.0,1.0
18,IN,Compact,11,...,4,1.0,1.0
18,IN,Compact,93,...,9,1.0,1.0
18,IN,Compact,85,...,2,1.0,1.0
18,IN,Compact,105,...,9,1.0,1.0
18,IN,Compact,87,...,3,0.46436180369538443,0.4602408868011476
18,IN,Compact,53,...,5,1.0,1.0
18,IN,Compact,73,...,4,1.0,1.0
18,IN,Compact,97,...,7,0.8231214111012451,0.7672915779025529
18,IN,Compact,145,...,6,1.0,1.0
18,IN,Compact,155,...,9,1.0,1.0
18,IN,Compact,17,...,4,1.0,1.0
18,IN,Compact,103,...,4,0.06399757727291659,0.07666378024608266
18,IN,Compact,19,...,9,1.0,1.0
18,IN,Compact,81,...,6,1.0,1.0
18,IN,Compact,63,...,4,1.0,1.0
18,IN,Compact,43,...,9,1.0,1.0
18,IN,Compact,137,...,9,1.0,1.0
18,IN,Compact,7,...,4,1.0,1.0
18,IN,Compact,181,...,4,1.0,1.0
18,IN,Compact,113,...,3,1.0,1.0
18,IN,Compact,97,...,5,1.3301404721242217e-05,1.4343702272934416e-05
18,IN,Compact,101,...,8,1.0,1.0
18,IN,Compact,61,...,9,1.0,1.0
18,IN,Compact,27,...,8,1.0,1.0
18,IN,Compact,13,...,9,1.0,1.0
18,IN,Compact,121,...,8,1.0,1.0
18,IN,Compact,35,...,5,1.0,1.0
18,IN,Compact,25,...,9,1.0,1.0
18,IN,Compact,127,...,1,1.0,1.0
20,KS,Compact,205,...,2,1.0,1.0
20,KS,Compact,137,...,1,1.0,1.0
20,KS,Compact,71,...,1,1.0,1.0
20,KS,Compact,139,...,2,1.0,1.0
20,KS,Compact,163,...,1,1.0,1.0
20,KS,Compact,149,...,2,0.18494851576054122,0.18939991465678632
20,KS,Compact,81,...,1,1.0,1.0
20,KS,Compact,189,...,1,1.0,1.0
20,KS,Compact,25,...,1,1.0,1.0
20,KS,Compact,51,...,1,1.0,1.0
20,KS,Compact,37,...,2,1.0,1.0
20,KS,Compact,159,...,1,1.0,1.0
20,KS,Compact,77,...,1,1.0,1.0
20,KS,Compact,169,...,1,1.0,1.0
20,KS,Compact,195,...,1,1.0,1.0
20,KS,Compact,113,...,1,1.0,1.0
20,KS,Compact,19,...,4,1.0,1.0
20,KS,Compact,47,...,1,1.0,1.0
20,KS,Compact,125,...,2,1.0,1.0
20,KS,Compact,57,...,1,1.0,1.0
20,KS,Compact,173,...,4,1.0,1.0
20,KS,Compact,165,...,1,1.0,1.0
20,KS,Compact,59,...,2,1.0,1.0
20,KS,Compact,83,...,1,1.0,1.0
20,KS,Compact,109,...,1,1.0,1.0
20,KS,Compact,3,...,2,1.0,1.0
20,KS,Compact,27,...,1,1.0,1.0
20,KS,Compact,13,...,2,1.0,1.0
20,KS,Compact,201,...,1,1.0,1.0
20,KS,Compact,135,...,1,1.0,1.0
20,KS,Compact,53,...,1,1.0,1.0
20,KS,Compact,145,...,1,1.0,1.0
20,KS,Compact,15,...,4,1.0,1.0
20,KS,Compact,209,...,3,1.0,1.0
20,KS,Compact,89,...,1,1.0,1.0
20,KS,Compact,23,...,1,1.0,1.0
20,KS,Compact,197,...,1,1.0,1.0
20,KS,Compact,115,...,1,0.6555560667285807,0.6520221161136344
20,KS,Compact,33,...,1,1.0,1.0
20,KS,Compact,103,...,3,0.10338548272992801,0.12238879451908129
20,KS,Compact,45,...,2,1.0,1.0
20,KS,Compact,167,...,1,1.0,1.0
20,KS,Compact,191,...,4,1.0,1.0
20,KS,Compact,115,...,4,0.3444439332714193,0.34797788388636564
20,KS,Compact,87,...,2,1.0,1.0
20,KS,Compact,129,...,1,1.0,1.0
20,KS,Compact,29,...,1,1.0,1.0
20,KS,Compact,203,...,1,1.0,1.0
20,KS,Compact,31,...,2,1.0,1.0
20,KS,Compact,55,...,1,1.0,1.0
20,KS,Compact,79,...,4,1.0,1.0
20,KS,Compact,147,...,1,1.0,1.0
20,KS,Compact,133,...,2,1.0,1.0
20,KS,Compact,65,...,1,1.0,1.0
20,KS,Compact,141,...,1,1.0,1.0
20,KS,Compact,9,...,1,1.0,1.0
20,KS,Compact,199,...,1,1.0,1.0
20,KS,Compact,117,...,1,1.0,1.0
20,KS,Compact,11,...,2,1.0,1.0
20,KS,Compact,21,...,2,1.0,1.0
20,KS,Compact,143,...,1,1.0,1.0
20,KS,Compact,61,...,1,1.0,1.0
20,KS,Compact,153,...,1,1.0,1.0
20,KS,Compact,111,...,4,1.0,1.0
20,KS,Compact,179,...,1,1.0,1.0
20,KS,Compact,35,...,4,1.0,1.0
20,KS,Compact,97,...,1,1.0,1.0
20,KS,Compact,1,...,2,1.0,1.0
20,KS,Compact,99,...,2,1.0,1.0
20,KS,Compact,123,...,1,1.0,1.0
20,KS,Compact,41,...,1,1.0,1.0
20,KS,Compact,207,...,2,1.0,1.0
20,KS,Compact,149,...,1,0.8150514842394587,0.8106000853432137
20,KS,Compact,43,...,2,1.0,1.0
20,KS,Compact,67,...,1,1.0,1.0
20,KS,Compact,175,...,1,1.0,1.0
20,KS,Compact,93,...,1,1.0,1.0
20,KS,Compact,185,...,1,1.0,1.0
20,KS,Compact,119,...,1,1.0,1.0
20,KS,Compact,91,...,3,1.0,1.0
20,KS,Compact,63,...,1,1.0,1.0
20,KS,Compact,131,...,2,1.0,1.0
20,KS,Compact,155,...,1,1.0,1.0
20,KS,Compact,7,...,1,1.0,1.0
20,KS,Compact,181,...,1,1.0,1.0
20,KS,Compact,85,...,2,1.0,1.0
20,KS,Compact,177,...,2,1.0,1.0
20,KS,Compact,171,...,1,1.0,1.0
20,KS,Compact,73,...,4,1.0,1.0
20,KS,Compact,151,...,1,1.0,1.0
20,KS,Compact,121,...,2,1.0,1.0
20,KS,Compact,69,...,1,1.0,1.0
20,KS,Compact,161,...,1,1.0,1.0
20,KS,Compact,17,...,4,1.0,1.0
20,KS,Compact,95,...,1,1.0,1.0
20,KS,Compact,187,...,1,1.0,1.0
20,KS,Compact,105,...,1,1.0,1.0
20,KS,Compact,39,...,1,1.0,1.0
20,KS,Compact,107,...,2,1.0,1.0
20,KS,Compact,157,...,1,1.0,1.0
20,KS,Compact,75,...,1,1.0,1.0
20,KS,Compact,49,...,4,1.0,1.0
20,KS,Compact,183,...,1,1.0,1.0
20,KS,Compact,101,...,1,1.0,1.0
20,KS,Compact,5,...,2,1.0,1.0
20,KS,Compact,193,...,1,1.0,1.0
20,KS,Compact,103,...,2,0.896614517270072,0.8776112054809188
20,KS,Compact,127,...,1,1.0,1.0
21,KY,Compact,219,...,1,1.0,1.0
21,KY,Compact,113,...,6,1.0,1.0
21,KY,Compact,235,...,5,1.0,1.0
21,KY,Compact,153,...,5,1.0,1.0
21,KY,Compact,163,...,1,1.0,1.0
21,KY,Compact,107,...,1,1.0,1.0
21,KY,Compact,93,...,2,1.0,1.0
21,KY,Compact,225,...,1,1.0,1.0
21,KY,Compact,81,...,4,1.0,1.0
21,KY,Compact,175,...,5,1.0,1.0
21,KY,Compact,227,...,2,1.0,1.0
21,KY,Compact,221,...,1,1.0,1.0
21,KY,Compact,79,...,2,1.0,1.0
21,KY,Compact,177,...,1,1.0,1.0
21,KY,Compact,165,...,6,1.0,1.0
21,KY,Compact,229,...,2,1.0,1.0
21,KY,Compact,171,...,2,1.0,1.0
21,KY,Compact,205,...,5,1.0,1.0
21,KY,Compact,47,...,1,1.0,1.0
21,KY,Compact,129,...,5,1.0,1.0
21,KY,Compact,139,...,1,1.0,1.0
21,KY,Compact,217,...,2,1.0,1.0
21,KY,Compact,151,...,6,1.0,1.0
21,KY,Compact,83,...,1,1.0,1.0
21,KY,Compact,167,...,2,1.0,1.0
21,KY,Compact,215,...,4,1.0,1.0
21,KY,Compact,3,...,2,1.0,1.0
21,KY,Compact,27,...,1,1.0,1.0
21,KY,Compact,43,...,5,1.0,1.0
21,KY,Compact,197,...,6,1.0,1.0
21,KY,Compact,203,...,2,0.34855970471588993,0.34802700764519645
21,KY,Compact,63,...,5,1.0,1.0
21,KY,Compact,145,...,1,1.0,1.0
21,KY,Compact,237,...,5,1.0,1.0
21,KY,Compact,103,...,4,1.0,1.0
21,KY,Compact,15,...,4,1.0,1.0
21,KY,Compact,147,...,2,1.0,1.0
21,KY,Compact,65,...,6,1.0,1.0
21,KY,Compact,201,...,5,1.0,1.0
21,KY,Compact,45,...,2,1.0,1.0
21,KY,Compact,143,...,1,1.0,1.0
21,KY,Compact,125,...,5,1.0,1.0
21,KY,Compact,199,...,2,1.0,1.0
21,KY,Compact,233,...,1,1.0,1.0
21,KY,Compact,141,...,1,1.0,1.0
21,KY,Compact,169,...,2,1.0,1.0
21,KY,Compact,59,...,1,1.0,1.0
21,KY,Compact,209,...,6,1.0,1.0
21,KY,Compact,69,...,5,1.0,1.0
21,KY,Compact,137,...,2,1.0,1.0
