stateFP,state,maptype,countyFP,county,district,demPercentage,repPercentage
42,PA,Dem,5,...,5,1.0,1.0
42,PA,Dem,15,...,11,1.0,1.0
42,PA,Dem,13,...,10,1.0,1.0
42,PA,Dem,31,...,5,1.0,1.0
42,PA,Dem,133,...,9,0.5709154157679945,0.647840184992105
42,PA,Dem,85,...,3,0.7129065809706792,0.6745568389674941
42,PA,Dem,105,...,10,1.0,1.0
42,PA,Dem,91,...,7,0.0763644750948064,0.08424288943279275
42,PA,Dem,27,...,10,0.16526697045233943,0.3130686436694479
42,PA,Dem,99,...,9,0.1622821777623106,0.16882522086711663
42,PA,Dem,69,...,17,0.8938379426338919,0.8625806971770481
42,PA,Dem,91,...,8,2.6164946712727837e-05,3.54372250015076e-05
42,PA,Dem,73,...,5,0.03954789967240009,0.046107389371396454
42,PA,Dem,133,...,4,0.4290845842320058,0.3521598150078946
42,PA,Dem,73,...,3,0.9604521003276,0.9538926106286035
42,PA,Dem,35,...,10,1.0,1.0
42,PA,Dem,63,...,5,1.0,1.0
42,PA,Dem,51,...,14,0.3467827174427433,0.3048392732677024
42,PA,Dem,41,...,9,0.22961697150846708,0.313809427949355
42,PA,Dem,77,...,17,2.868448465778589e-05,3.036338558761473e-05
42,PA,Dem,45,...,7,0.6935433261309714,0.6496324547554114
42,PA,Dem,27,...,4,0.7967683702072791,0.6448141489881876
42,PA,Dem,1,...,9,1.0,1.0
42,PA,Dem,103,...,17,0.2504302555944262,0.1579161682992594
42,PA,Dem,17,...,13,0.15593961763221825,0.17359925884028363
42,PA,Dem,91,...,2,4.210132046636015e-05,3.6483443249581295e-05
42,PA,Dem,95,...,17,0.7717546782177943,0.6914009622673614
42,PA,Dem,101,...,2,0.4988517641567781,0.4317208653194655
42,PA,Dem,29,...,6,0.3259496169405121,0.40536906674453216
42,PA,Dem,45,...,2,0.00014675330839263265,3.666565131485895e-05
42,PA,Dem,37,...,11,1.0,1.0
42,PA,Dem,67,...,4,0.669906779938348,0.6651100106344153
42,PA,Dem,71,...,6,0.2679095762375767,0.3251610736828873
42,PA,Dem,101,...,13,0.00011395312419163993,9.649458768812156e-05
42,PA,Dem,19,...,5,1.0,1.0
42,PA,Dem,79,...,11,0.4498808492187649,0.45863558466026827
42,PA,Dem,3,...,18,1.7561580442350678e-05,1.3925843044950016e-05
42,PA,Dem,21,...,10,0.4720978130037721,0.5304830444509445
42,PA,Dem,3,...,12,0.553474676269175,0.5355973477200217
42,PA,Dem,115,...,11,1.0,1.0
42,PA,Dem,101,...,8,0.19396700718785778,0.19407924572729124
42,PA,Dem,11,...,16,0.6684541375140437,0.5930233358415883
42,PA,Dem,17,...,8,0.697243626933308,0.6291321321864147
42,PA,Dem,69,...,11,0.10616205736610815,0.13741930282295184
42,PA,Dem,81,...,10,0.7549712097548648,0.7218803632357546
42,PA,Dem,77,...,15,0.12323017977576385,0.11532507119062962
42,PA,Dem,95,...,6,0.050837936260177144,0.05860031245142743
42,PA,Dem,55,...,9,1.0,1.0
42,PA,Dem,9,...,18,1.0,1.0
42,PA,Dem,67,...,9,0.330093220061652,0.3348899893655847
42,PA,Dem,117,...,10,1.0,1.0
42,PA,Dem,43,...,15,0.2043148547658903,0.33339612213739017
42,PA,Dem,3,...,14,0.42374571991649357,0.4384441725422274
42,PA,Dem,129,...,18,0.7913488824348046,0.8035660276978115
42,PA,Dem,17,...,6,0.14681099144117574,0.19726307322714828
42,PA,Dem,3,...,3,4.717958859074273e-06,6.790811349428788e-06
42,PA,Dem,119,...,10,1.0,1.0
42,PA,Dem,61,...,9,0.9918600965568009,0.9910251163051776
42,PA,Dem,129,...,14,0.07023902251272364,0.06434715012644561
42,PA,Dem,91,...,16,0.03073694299666676,0.046595360688738735
42,PA,Dem,87,...,9,0.8624973829248557,0.8517889758858828
42,PA,Dem,49,...,3,1.0,1.0
42,PA,Dem,41,...,4,0.7703830284915328,0.6861905720506449
42,PA,Dem,11,...,15,0.21664624682789016,0.24944747434375578
42,PA,Dem,75,...,15,1.0,1.0
42,PA,Dem,47,...,5,1.0,1.0
42,PA,Dem,109,...,10,1.0,1.0
42,PA,Dem,87,...,4,0.13750261707514436,0.14821102411411727
42,PA,Dem,51,...,18,0.6532172825572565,0.6951607267322977
42,PA,Dem,29,...,7,0.5670014987689017,0.509242596756155
42,PA,Dem,39,...,3,1.0,1.0
42,PA,Dem,45,...,1,0.30630992056063583,0.35033087959327414
42,PA,Dem,89,...,17,0.7535793788704152,0.6792147183064036
42,PA,Dem,91,...,6,0.13313827443516552,0.21733485253522672
42,PA,Dem,17,...,1,5.763993297957302e-06,5.535746153739358e-06
42,PA,Dem,129,...,5,0.047689792767470394,0.051642163303553396
42,PA,Dem,33,...,5,0.000143485172375083,0.0001359109724755502
42,PA,Dem,71,...,16,0.3323129913469028,0.24465767114360046
42,PA,Dem,53,...,5,1.0,1.0
42,PA,Dem,103,...,11,0.7495697444055737,0.8420838317007406
42,PA,Dem,33,...,10,0.999856514827625,0.9998640890275244
42,PA,Dem,107,...,15,1.0,1.0
42,PA,Dem,99,...,4,0.8377178222376894,0.8311747791328833
42,PA,Dem,29,...,16,5.852693859538705e-06,8.303473169741883e-06
42,PA,Dem,3,...,5,0.022757324275030206,0.025937763083356158
42,PA,Dem,23,...,5,1.0,1.0
42,PA,Dem,43,...,4,0.7956851452341098,0.6666038778626098
42,PA,Dem,71,...,15,0.39977743241552083,0.4301812551735122
42,PA,Dem,129,...,12,0.09072230228500158,0.08044465887218956
42,PA,Dem,93,...,10,1.0,1.0
42,PA,Dem,121,...,5,1.0,1.0
42,PA,Dem,81,...,11,0.2450287902451353,0.27811963676424495
42,PA,Dem,101,...,7,4.896480319597659e-05,3.4586014500850265e-05
42,PA,Dem,77,...,16,0.7673526534962298,0.7225436250902629
42,PA,Dem,21,...,18,0.5279021869962279,0.4695169555490553
42,PA,Dem,65,...,5,1.0,1.0
42,PA,Dem,85,...,5,0.28709341902932084,0.32544316103250587
42,PA,Dem,101,...,1,0.3070183107279772,0.3740688083510556
42,PA,Dem,11,...,6,0.11489961565806579,0.15752918981465605
42,PA,Dem,77,...,11,0.05193764946548821,0.08519581750635304
45,SC,Dem,61,...,6,0.6680004041122449,0.6154478354979334
45,SC,Dem,7,...,3,1.0,1.0
45,SC,Dem,31,...,6,0.9487309654688096,0.9180443511439819
45,SC,Dem,55,...,5,0.8194843072610025,0.86730264269622
45,SC,Dem,9,...,1,1.0,1.0
45,SC,Dem,47,...,2,1.0,1.0
45,SC,Dem,43,...,7,0.37634398995361473,0.503358667155038
45,SC,Dem,25,...,5,0.6876325272200924,0.7471864500205478
45,SC,Dem,35,...,1,0.5036836723718344,0.4594734757115981
45,SC,Dem,27,...,6,1.0,1.0
45,SC,Dem,15,...,1,0.29972152696869436,0.24939013909058352
45,SC,Dem,83,...,2,0.11193829514865236,0.14571178382387115
45,SC,Dem,29,...,7,0.001372716996984927,0.0012756482834756807
45,SC,Dem,91,...,4,0.6419285556884845,0.7254683256936171
45,SC,Dem,63,...,2,0.7720432254141041,0.8374040502190889
45,SC,Dem,5,...,1,1.0,1.0
45,SC,Dem,37,...,2,1.0,1.0
45,SC,Dem,61,...,5,0.3319995958877551,0.38455216450206653
45,SC,Dem,43,...,6,0.6236560100463856,0.49664133284496204
45,SC,Dem,91,...,5,0.35807144431151566,0.27453167430638326
45,SC,Dem,1,...,2,1.0,1.0
45,SC,Dem,87,...,5,0.4487019801589172,0.37671712195905427
45,SC,Dem,17,...,6,0.7506533727735198,0.6960519183082828
45,SC,Dem,79,...,2,0.03000978178420572,0.05975060252727068
45,SC,Dem,57,...,5,0.5857517543543543,0.5205657763209667
45,SC,Dem,45,...,4,0.3530004703532774,0.40186583273618837
45,SC,Dem,31,...,5,0.05126903453119042,0.08195564885601815
45,SC,Dem,89,...,6,1.0,1.0
45,SC,Dem,13,...,7,0.6459108985974414,0.7185192028908455
45,SC,Dem,79,...,6,0.10035613846321279,0.08871119811144738
45,SC,Dem,11,...,1,1.0,1.0
45,SC,Dem,33,...,6,1.0,1.0
45,SC,Dem,53,...,1,1.0,1.0
45,SC,Dem,35,...,7,0.37548543762116426,0.4362112001616413
45,SC,Dem,59,...,2,1.0,1.0
45,SC,Dem,75,...,6,0.7571664102604158,0.6879473430886291
45,SC,Dem,63,...,1,0.048463698772513664,0.03350580899345988
45,SC,Dem,3,...,2,0.7092410098530121,0.7581206646808385
45,SC,Dem,73,...,3,1.0,1.0
45,SC,Dem,57,...,4,0.4142482456456455,0.47943422367903343
45,SC,Dem,45,...,3,0.6469995296467232,0.5981341672638121
45,SC,Dem,69,...,6,1.0,1.0
45,SC,Dem,51,...,7,0.9312904395239322,0.9557780236845116
45,SC,Dem,63,...,5,0.17949307581338259,0.1290901407874511
45,SC,Dem,83,...,4,0.8880617048513478,0.8542882161761288
45,SC,Dem,17,...,1,0.24934662722648007,0.3039480816917172
45,SC,Dem,79,...,1,0.08487910045232333,0.10057803026017445
45,SC,Dem,21,...,4,1.0,1.0
45,SC,Dem,15,...,7,0.5874880001567011,0.6527006048622704
45,SC,Dem,35,...,6,0.12083089000700115,0.10431532412676081
45,SC,Dem,85,...,6,0.6561132743910244,0.5988020552687708
45,SC,Dem,55,...,6,0.18051569273899756,0.13269735730377996
45,SC,Dem,79,...,5,0.7847549793002578,0.7509601691011074
45,SC,Dem,71,...,2,1.0,1.0
45,SC,Dem,65,...,2,1.0,1.0
45,SC,Dem,13,...,1,0.3540891014025585,0.28148079710915447
45,SC,Dem,23,...,5,1.0,1.0
45,SC,Dem,51,...,6,0.06870956047606791,0.04422197631548856
45,SC,Dem,77,...,3,1.0,1.0
45,SC,Dem,3,...,1,0.290758990146988,0.24187933531916145
45,SC,Dem,25,...,6,0.31236747277990756,0.2528135499794522
45,SC,Dem,49,...,1,1.0,1.0
45,SC,Dem,87,...,2,0.5512980198410827,0.6232828780409458
45,SC,Dem,81,...,2,1.0,1.0
45,SC,Dem,29,...,1,0.998627283003015,0.9987243517165244
45,SC,Dem,15,...,6,0.1127904728746041,0.09790925604714601
45,SC,Dem,75,...,1,0.24283358973958397,0.3120526569113706
45,SC,Dem,85,...,5,0.34388672560897543,0.40119794473122905
45,SC,Dem,67,...,6,1.0,1.0
45,SC,Dem,19,...,7,0.22942689869714167,0.320661705091391
45,SC,Dem,19,...,1,0.7705731013028577,0.6793382949086089
45,SC,Dem,41,...,6,1.0,1.0
45,SC,Dem,39,...,5,1.0,1.0
47,TN,Dem,189,...,6,0.8630345564786317,0.8350483690361079
47,TN,Dem,7,...,3,1.0,1.0
47,TN,Dem,1,...,3,0.4034570927448875,0.2976537307671022
47,TN,Dem,157,...,9,0.6214441482832466,0.5661415099570081
47,TN,Dem,13,...,4,1.0,1.0
47,TN,Dem,163,...,1,1.0,1.0
47,TN,Dem,135,...,7,1.0,1.0
47,TN,Dem,33,...,8,1.0,1.0
47,TN,Dem,145,...,3,0.651193065879081,0.6331048443721742
47,TN,Dem,93,...,2,0.005485821694884251,0.007728745043563683
47,TN,Dem,25,...,1,0.8597664035422822,0.8472078429998051
47,TN,Dem,137,...,4,1.0,1.0
47,TN,Dem,47,...,9,1.0,1.0
47,TN,Dem,21,...,6,0.01117007607776863,0.01108405996580872
47,TN,Dem,3,...,7,1.0,1.0
47,TN,Dem,181,...,7,1.0,1.0
47,TN,Dem,167,...,8,1.0,1.0
47,TN,Dem,23,...,7,1.0,1.0
47,TN,Dem,43,...,6,1.0,1.0
47,TN,Dem,25,...,4,0.14023359645771807,0.15279215700019486
47,TN,Dem,165,...,6,1.0,1.0
47,TN,Dem,187,...,6,0.7613268104242998,0.8041270848270083
47,TN,Dem,177,...,3,1.0,1.0
47,TN,Dem,57,...,1,1.0,1.0
47,TN,Dem,115,...,7,1.0,1.0
47,TN,Dem,189,...,4,0.13536371678900846,0.1636729477244572
47,TN,Dem,55,...,7,1.0,1.0
47,TN,Dem,133,...,4,1.0,1.0
47,TN,Dem,65,...,3,0.5526437719719269,0.46236273907721154
47,TN,Dem,113,...,9,1.0,1.0
47,TN,Dem,81,...,7,1.0,1.0
47,TN,Dem,105,...,2,1.0,1.0
47,TN,Dem,15,...,3,1.0,1.0
47,TN,Dem,101,...,7,1.0,1.0
47,TN,Dem,1,...,4,0.5965429072551124,0.7023462692328977
47,TN,Dem,97,...,8,1.0,1.0
47,TN,Dem,171,...,1,1.0,1.0
47,TN,Dem,27,...,4,1.0,1.0
47,TN,Dem,89,...,1,1.0,1.0
47,TN,Dem,85,...,6,1.0,1.0
47,TN,Dem,153,...,3,1.0,1.0
47,TN,Dem,125,...,5,0.42345671716291616,0.44220283003582417
47,TN,Dem,59,...,1,1.0,1.0
47,TN,Dem,95,...,8,1.0,1.0
47,TN,Dem,31,...,7,1.0,1.0
47,TN,Dem,143,...,2,0.8446266242012735,0.832717392661769
47,TN,Dem,11,...,2,1.0,1.0
47,TN,Dem,149,...,3,0.6324895757190709,0.6127818594301315
47,TN,Dem,131,...,8,1.0,1.0
47,TN,Dem,29,...,1,1.0,1.0
47,TN,Dem,77,...,7,1.0,1.0
47,TN,Dem,93,...,3,0.38312878576881504,0.33682317956450863
47,TN,Dem,99,...,7,1.0,1.0
47,TN,Dem,123,...,2,1.0,1.0
47,TN,Dem,119,...,7,1.0,1.0
47,TN,Dem,37,...,3,0.10571565435405807,0.10329134459410254
47,TN,Dem,125,...,6,0.5765432828370838,0.5577971699641758
47,TN,Dem,17,...,8,0.006526782982305233,0.006508696922585459
47,TN,Dem,91,...,1,1.0,1.0
47,TN,Dem,83,...,6,1.0,1.0
47,TN,Dem,5,...,6,1.0,1.0
47,TN,Dem,141,...,4,1.0,1.0
47,TN,Dem,65,...,4,0.000563532078949293,0.0005812431080640275
47,TN,Dem,187,...,7,0.23867318957570005,0.19587291517299188
47,TN,Dem,109,...,7,1.0,1.0
47,TN,Dem,155,...,2,1.0,1.0
47,TN,Dem,179,...,1,1.0,1.0
47,TN,Dem,35,...,4,1.0,1.0
47,TN,Dem,189,...,5,0.0002116031549356545,0.00017207507934392525
47,TN,Dem,37,...,5,0.8942365784220903,0.8966647057932998
47,TN,Dem,17,...,6,0.9934732170176949,0.9934913030774146
47,TN,Dem,147,...,6,0.5675564722677158,0.6435179583116019
47,TN,Dem,157,...,8,0.3785558517167536,0.4338584900429919
47,TN,Dem,75,...,8,1.0,1.0
47,TN,Dem,173,...,4,1.0,1.0
47,TN,Dem,67,...,1,1.0,1.0
47,TN,Dem,183,...,8,1.0,1.0
47,TN,Dem,39,...,7,1.0,1.0
47,TN,Dem,145,...,2,0.34880693412091895,0.36689515562782604
47,TN,Dem,159,...,4,1.0,1.0
47,TN,Dem,127,...,7,1.0,1.0
47,TN,Dem,161,...,6,1.0,1.0
47,TN,Dem,21,...,5,0.9888299239222312,0.9889159400341913
47,TN,Dem,45,...,8,1.0,1.0
47,TN,Dem,143,...,3,0.15537337579872662,0.16728260733823092
47,TN,Dem,63,...,1,1.0,1.0
47,TN,Dem,87,...,4,1.0,1.0
47,TN,Dem,69,...,9,1.0,1.0
47,TN,Dem,73,...,1,1.0,1.0
47,TN,Dem,185,...,4,1.0,1.0
47,TN,Dem,51,...,7,1.0,1.0
47,TN,Dem,139,...,2,1.0,1.0
47,TN,Dem,71,...,7,1.0,1.0
47,TN,Dem,129,...,4,1.0,1.0
47,TN,Dem,111,...,6,1.0,1.0
47,TN,Dem,79,...,8,1.0,1.0
47,TN,Dem,53,...,8,1.0,1.0
47,TN,Dem,41,...,4,1.0,1.0
47,TN,Dem,121,...,2,1.0,1.0
47,TN,Dem,93,...,4,0.6113853925363012,0.6554480753919273
47,TN,Dem,117,...,7,1.0,1.0
47,TN,Dem,151,...,4,1.0,1.0
47,TN,Dem,61,...,7,1.0,1.0
47,TN,Dem,65,...,2,0.4467926959491237,0.5370560178147246
47,TN,Dem,19,...,1,1.0,1.0
47,TN,Dem,9,...,2,1.0,1.0
47,TN,Dem,175,...,3,1.0,1.0
47,TN,Dem,107,...,2,1.0,1.0
47,TN,Dem,103,...,7,1.0,1.0
47,TN,Dem,147,...,5,0.43244352773228434,0.3564820416883982
47,TN,Dem,37,...,6,4.7767223851850805e-05,4.394961259756313e-05
47,TN,Dem,189,...,3,0.0013901235774243118,0.0011066081600905567
47,TN,Dem,149,...,7,0.367510424280929,0.3872181405698683
47,TN,Dem,169,...,6,1.0,1.0
47,TN,Dem,49,...,4,1.0,1.0
48,TX,Dem,15,...,27,1.0,1.0
48,TX,Dem,201,...,14,0.06914417233584665,0.08426776097273797
48,TX,Dem,313,...,17,1.0,1.0
48,TX,Dem,81,...,11,1.0,1.0
48,TX,Dem,251,...,12,1.0,1.0
48,TX,Dem,477,...,10,0.25354551927168173,0.2505881009586033
48,TX,Dem,339,...,17,0.01367171413172716,0.016906900774777703
48,TX,Dem,1,...,17,1.0,1.0
48,TX,Dem,449,...,4,1.0,1.0
48,TX,Dem,259,...,21,1.0,1.0
48,TX,Dem,455,...,36,1.0,1.0
48,TX,Dem,495,...,11,1.0,1.0
48,TX,Dem,113,...,24,0.21716080385660536,0.18088516629077322
48,TX,Dem,409,...,27,0.4388174665233003,0.4258836537722733
48,TX,Dem,131,...,28,1.0,1.0
48,TX,Dem,157,...,27,0.0023992556905687856,0.01094418934194877
48,TX,Dem,301,...,11,1.0,1.0
48,TX,Dem,211,...,13,1.0,1.0
48,TX,Dem,113,...,6,2.6954348162251114e-06,4.104555193735433e-06
48,TX,Dem,461,...,11,1.0,1.0
48,TX,Dem,439,...,6,0.3847697097153863,0.3814296418427165
48,TX,Dem,413,...,11,1.0,1.0
48,TX,Dem,187,...,27,0.17625758227460792,0.20712730094311627
48,TX,Dem,243,...,23,1.0,1.0
48,TX,Dem,369,...,19,1.0,1.0
48,TX,Dem,31,...,21,1.0,1.0
48,TX,Dem,257,...,5,1.0,1.0
48,TX,Dem,215,...,28,0.1834927944201388,0.21676036067808077
48,TX,Dem,153,...,19,1.0,1.0
48,TX,Dem,201,...,9,0.0586336074193642,0.024743211394641466
48,TX,Dem,141,...,16,0.878015482787001,0.8599916354110824
48,TX,Dem,85,...,3,0.6083814498542992,0.501460027011342
48,TX,Dem,315,...,4,1.0,1.0
48,TX,Dem,209,...,35,0.09825982697495263,0.08297192797634859
48,TX,Dem,241,...,36,1.0,1.0
48,TX,Dem,491,...,21,0.10530449947067544,0.1841186963938439
48,TX,Dem,439,...,12,0.17878290811232692,0.23590682791727738
48,TX,Dem,497,...,13,1.0,1.0
48,TX,Dem,437,...,19,1.0,1.0
48,TX,Dem,181,...,13,0.10441757552497173,0.1289254117205738
48,TX,Dem,503,...,19,1.0,1.0
48,TX,Dem,355,...,34,0.8408242069318571,0.8520078959175684
48,TX,Dem,419,...,1,1.0,1.0
48,TX,Dem,205,...,13,1.0,1.0
48,TX,Dem,279,...,19,1.0,1.0
48,TX,Dem,159,...,4,1.0,1.0
48,TX,Dem,45,...,13,1.0,1.0
48,TX,Dem,441,...,19,1.0,1.0
48,TX,Dem,105,...,23,1.0,1.0
48,TX,Dem,277,...,4,1.0,1.0
48,TX,Dem,13,...,23,0.004371519476604643,0.004284247532627358
48,TX,Dem,195,...,13,1.0,1.0
48,TX,Dem,357,...,13,1.0,1.0
48,TX,Dem,409,...,34,0.5611825334766997,0.5741163462277267
48,TX,Dem,327,...,11,1.0,1.0
48,TX,Dem,473,...,8,0.7113628669941424,0.7951930514120432
48,TX,Dem,375,...,13,1.0,1.0
48,TX,Dem,287,...,10,0.3476671321643865,0.38788483858168243
48,TX,Dem,173,...,11,1.0,1.0
48,TX,Dem,297,...,28,1.0,1.0
48,TX,Dem,395,...,17,0.46152803128943215,0.5844519263571607
48,TX,Dem,111,...,13,1.0,1.0
48,TX,Dem,423,...,1,0.9144690567496168,0.8815943870994232
48,TX,Dem,351,...,36,1.0,1.0
48,TX,Dem,39,...,27,0.30667761895627904,0.510961733261541
48,TX,Dem,29,...,20,0.4011484996874518,0.39994607236872737
48,TX,Dem,125,...,19,1.0,1.0
48,TX,Dem,59,...,19,1.0,1.0
48,TX,Dem,99,...,17,0.32319102820912454,0.396553560669515
48,TX,Dem,453,...,25,0.5025802567670726,0.5837375986064427
48,TX,Dem,325,...,21,0.00768277347471605,0.007862700581457164
48,TX,Dem,27,...,17,0.026284639087165794,0.045055244045438335
48,TX,Dem,85,...,24,0.0263640549640774,0.028673225458292016
48,TX,Dem,299,...,21,1.0,1.0
48,TX,Dem,103,...,11,1.0,1.0
48,TX,Dem,271,...,23,1.0,1.0
48,TX,Dem,353,...,11,1.0,1.0
48,TX,Dem,439,...,24,0.022352172088757716,0.009044059980688237
48,TX,Dem,113,...,32,0.291807218920209,0.24485299002047017
48,TX,Dem,87,...,13,1.0,1.0
48,TX,Dem,453,...,35,0.09883396131823732,0.11905736830095287
48,TX,Dem,343,...,4,1.0,1.0
48,TX,Dem,373,...,36,1.0,1.0
48,TX,Dem,203,...,4,0.015444136319540242,0.02073727183829438
48,TX,Dem,185,...,17,0.759822608835786,0.7914723206250485
48,TX,Dem,47,...,28,1.0,1.0
48,TX,Dem,27,...,21,0.1139897355066052,0.16302315182227284
48,TX,Dem,311,...,28,1.0,1.0
48,TX,Dem,491,...,31,0.854137036490077,0.7578821196622144
48,TX,Dem,99,...,10,0.6768089717908753,0.603446439330485
48,TX,Dem,3,...,11,1.0,1.0
48,TX,Dem,93,...,11,1.0,1.0
48,TX,Dem,423,...,4,0.08553094325038321,0.11840561290057666
48,TX,Dem,245,...,36,0.08062572294478298,0.14748385040537973
48,TX,Dem,29,...,23,0.18803691505017212,0.17864790667608674
48,TX,Dem,61,...,34,0.8033956522221877,0.8040948157017507
48,TX,Dem,51,...,17,0.6370864924632824,0.621670668162739
48,TX,Dem,5,...,1,1.0,1.0
48,TX,Dem,85,...,26,5.194354853416803e-06,1.5340236129300844e-05
48,TX,Dem,317,...,11,1.0,1.0
48,TX,Dem,123,...,27,1.0,1.0
48,TX,Dem,479,...,28,1.0,1.0
48,TX,Dem,113,...,5,0.05167733280052424,0.04667666516710007
48,TX,Dem,169,...,19,1.0,1.0
48,TX,Dem,385,...,23,1.0,1.0
48,TX,Dem,21,...,27,0.3073550956042827,0.3382968793407207
48,TX,Dem,201,...,2,0.18351354974441306,0.15981434973580183
48,TX,Dem,133,...,11,1.0,1.0
48,TX,Dem,161,...,17,1.0,1.0
48,TX,Dem,157,...,22,0.17000490298007068,0.38313203182815136
48,TX,Dem,399,...,11,1.0,1.0
48,TX,Dem,239,...,27,1.0,1.0
48,TX,Dem,57,...,27,1.0,1.0
48,TX,Dem,417,...,19,1.0,1.0
48,TX,Dem,391,...,27,1.0,1.0
48,TX,Dem,213,...,17,0.9063151144415487,0.9013215419976358
48,TX,Dem,117,...,19,1.0,1.0
48,TX,Dem,115,...,11,1.0,1.0
48,TX,Dem,121,...,24,0.2798888927000056,0.23360172725900405
48,TX,Dem,249,...,28,1.0,1.0
48,TX,Dem,213,...,5,0.09368488555845142,0.09867845800236415
48,TX,Dem,255,...,28,1.0,1.0
48,TX,Dem,453,...,31,0.39858578191468974,0.2972050330926045
48,TX,Dem,55,...,35,0.6504597272152975,0.6311290399828148
48,TX,Dem,91,...,21,1.0,1.0
48,TX,Dem,145,...,10,0.772102848985525,0.7773432338353933
48,TX,Dem,77,...,13,1.0,1.0
48,TX,Dem,201,...,8,0.08881709753884726,0.11438010441428517
48,TX,Dem,429,...,19,1.0,1.0
48,TX,Dem,467,...,4,1.0,1.0
48,TX,Dem,197,...,13,1.0,1.0
48,TX,Dem,23,...,13,1.0,1.0
48,TX,Dem,113,...,33,0.22936685151312441,0.3022566802330989
48,TX,Dem,201,...,29,0.14487540114996497,0.20134593086918937
48,TX,Dem,163,...,23,1.0,1.0
48,TX,Dem,41,...,17,0.36857192125957755,0.45876685840337034
48,TX,Dem,113,...,26,0.013399619311043286,0.006843169039114365
48,TX,Dem,371,...,23,1.0,1.0
48,TX,Dem,51,...,10,0.3629135075367175,0.37832933183726103
48,TX,Dem,491,...,25,0.0002893308732401435,0.00015000396767542553
48,TX,Dem,341,...,13,1.0,1.0
48,TX,Dem,477,...,27,0.7464544807283182,0.7494118990413967
48,TX,Dem,119,...,4,1.0,1.0
48,TX,Dem,319,...,11,1.0,1.0
48,TX,Dem,403,...,1,1.0,1.0
48,TX,Dem,281,...,17,1.0,1.0
48,TX,Dem,165,...,11,1.0,1.0
48,TX,Dem,293,...,17,1.0,1.0
48,TX,Dem,207,...,19,1.0,1.0
48,TX,Dem,149,...,27,1.0,1.0
48,TX,Dem,339,...,36,0.38647489817476866,0.40323623664081076
48,TX,Dem,225,...,17,0.14350266014879692,0.1963077313340477
48,TX,Dem,107,...,19,1.0,1.0
48,TX,Dem,41,...,10,0.6314280787404224,0.5412331415966296
48,TX,Dem,167,...,14,0.48589065128726255,0.44987054025588996
48,TX,Dem,273,...,34,1.0,1.0
48,TX,Dem,75,...,13,1.0,1.0
48,TX,Dem,275,...,19,1.0,1.0
48,TX,Dem,127,...,23,1.0,1.0
48,TX,Dem,457,...,36,1.0,1.0
48,TX,Dem,179,...,13,1.0,1.0
48,TX,Dem,215,...,15,0.8165072055798613,0.7832396393219194
48,TX,Dem,167,...,22,0.4641085740043984,0.48044687761417837
48,TX,Dem,61,...,15,0.19660434777781258,0.19590518429824916
48,TX,Dem,39,...,9,0.3583221539533626,0.11586208462031736
48,TX,Dem,185,...,10,0.24017739116421394,0.2085276793749515
48,TX,Dem,95,...,11,1.0,1.0
48,TX,Dem,267,...,11,1.0,1.0
48,TX,Dem,69,...,19,1.0,1.0
48,TX,Dem,157,...,9,0.8275958413293603,0.6059237788299
48,TX,Dem,219,...,19,1.0,1.0
48,TX,Dem,289,...,17,1.0,1.0
48,TX,Dem,199,...,36,1.0,1.0
48,TX,Dem,201,...,18,0.1623352226854658,0.1670178169090936
48,TX,Dem,345,...,19,1.0,1.0
48,TX,Dem,43,...,23,1.0,1.0
48,TX,Dem,11,...,13,1.0,1.0
48,TX,Dem,309,...,17,0.4384746173288055,0.5508433533563447
48,TX,Dem,433,...,19,1.0,1.0
48,TX,Dem,355,...,27,0.1591757930681429,0.14799210408243155
48,TX,Dem,425,...,12,1.0,1.0
48,TX,Dem,285,...,27,1.0,1.0
48,TX,Dem,473,...,10,0.28863713300585736,0.20480694858795687
48,TX,Dem,383,...,11,1.0,1.0
48,TX,Dem,395,...,10,0.5384719687105678,0.4155480736428394
48,TX,Dem,331,...,17,0.04523088348882354,0.053996953832311
48,TX,Dem,435,...,23,1.0,1.0
48,TX,Dem,101,...,13,1.0,1.0
48,TX,Dem,491,...,10,0.04026913316600736,0.057849179976266055
48,TX,Dem,187,...,21,0.39064509643345113,0.3282719567117511
48,TX,Dem,489,...,34,1.0,1.0
48,TX,Dem,97,...,13,1.0,1.0
48,TX,Dem,321,...,27,1.0,1.0
48,TX,Dem,493,...,28,1.0,1.0
48,TX,Dem,223,...,4,1.0,1.0
48,TX,Dem,27,...,10,0.8597256254062291,0.7919216041322886
48,TX,Dem,63,...,4,1.0,1.0
48,TX,Dem,263,...,19,1.0,1.0
48,TX,Dem,55,...,27,0.34954027278470234,0.36887096001718517
48,TX,Dem,303,...,19,1.0,1.0
48,TX,Dem,33,...,11,1.0,1.0
48,TX,Dem,291,...,36,1.0,1.0
48,TX,Dem,151,...,11,0.324460927209019,0.3417460879457099
48,TX,Dem,19,...,21,1.0,1.0
48,TX,Dem,415,...,11,1.0,1.0
48,TX,Dem,439,...,30,0.2333348842478528,0.15718539685205277
48,TX,Dem,39,...,29,8.592610139913433e-05,7.765898797683308e-05
48,TX,Dem,9,...,13,1.0,1.0
48,TX,Dem,247,...,28,1.0,1.0
48,TX,Dem,7,...,27,1.0,1.0
48,TX,Dem,487,...,13,1.0,1.0
