IN,2018,current,3,69,3390.0,9665.0
IN,2018,current,3,3,54602.0,70840.0
IN,2018,current,3,87,1957.0,5684.0
IN,2018,current,3,113,3865.0,9841.0
IN,2018,current,3,179,2460.0,8265.0
IN,2018,current,4,73,3069.0,7423.0
IN,2018,current,4,157,25366.0,25551.0
IN,2018,current,4,107,3287.0,9145.0
IN,2018,current,4,45,1438.0,4381.0
IN,2018,current,4,15,1942.0,4943.0
IN,2018,current,4,133,3384.0,8473.0
IN,2018,current,4,171,887.0,2367.0
IN,2018,current,4,109,2606.838185752654,6296.769393191174
IN,2018,current,4,23,2584.0,6535.0
IN,2018,current,4,111,1349.0,3205.0
IN,2018,current,4,67,9281.725051603113,15742.470322960906
IN,2018,current,4,11,4650.220327285874,9992.14694739122
IN,2018,current,4,17,3731.0,7588.0
IN,2018,current,4,63,19895.0,36636.0
IN,2018,current,4,7,795.0,2128.0
IN,2018,current,4,181,2497.0,5926.0
IN,2018,current,5,97,38796.938759613666,24239.247304761022
IN,2018,current,5,67,1141.2749483968867,2309.529677039096
IN,2018,current,5,11,4884.779672714126,7775.853052608774
IN,2018,current,5,95,16509.0,27183.0
IN,2018,current,5,9,897.1131185055834,2157.0473838781954
IN,2018,current,5,57,53362.0,83675.0
IN,2018,current,5,159,1409.0,4693.0
IN,2018,current,5,53,5906.0,14026.0
IN,2018,current,6,31,2007.0,6692.0
IN,2018,current,6,155,870.0,1963.0
IN,2018,current,6,77,4234.0,6762.0
IN,2018,current,6,177,7129.0,11696.0
IN,2018,current,6,65,4999.0,10089.0
IN,2018,current,6,29,4275.0,13426.0
IN,2018,current,6,97,1.1548583776079153,0.7753710822471934
IN,2018,current,6,41,2163.0,5104.0
IN,2018,current,6,139,1572.0,4244.0
IN,2018,current,6,5,9606.0,16159.0
IN,2018,current,6,47,1414.0,5581.0
IN,2018,current,6,115,679.0,1657.0
IN,2018,current,6,135,2224.0,5440.0
IN,2018,current,6,143,1505.115462960685,2396.402993552949
IN,2018,current,6,59,9090.0,20090.0
IN,2018,current,6,79,2502.0,6416.0
IN,2018,current,6,161,636.0,1819.0
IN,2018,current,6,35,18478.0,18066.0
IN,2018,current,6,145,4046.0,9966.0
IN,2018,current,6,137,2165.0,6900.0
IN,2018,current,7,97,153800.21606281307,87625.3438487822
IN,2018,current,8,147,2877.0,5720.0
IN,2018,current,8,21,2207.0,7040.0
IN,2018,current,8,167,13809.0,17554.0
IN,2018,current,8,55,2785.0,7765.0
IN,2018,current,8,173,8871.0,15357.0
IN,2018,current,8,37,4932.0,11389.0
IN,2018,current,8,123,3119.0,3913.0
IN,2018,current,8,119,2129.0,4945.0
IN,2018,current,8,129,3533.0,7038.0
IN,2018,current,8,165,1970.0,3412.0
IN,2018,current,8,125,1543.0,3539.0
IN,2018,current,8,163,25652.0,32401.0
IN,2018,current,8,25,330.1238684256001,491.1488968075985
IN,2018,current,8,153,2236.0,5054.0
IN,2018,current,8,51,3491.0,8889.0
IN,2018,current,8,83,3488.0,8762.0
IN,2018,current,8,101,1029.0,3185.0
IN,2018,current,8,27,1627.0,7026.0
IN,2018,current,8,121,1340.0,3969.0
IN,2018,current,9,81,18039.0,33660.0
IN,2018,current,9,109,4927.1618142473435,12060.23060680883
IN,2018,current,9,117,2270.0,4486.0
IN,2018,current,9,143,1489.884537039315,2139.597006447051
IN,2018,current,9,175,2968.0,6361.0
IN,2018,current,9,97,1.6903191955523693,1.6334753745915365
IN,2018,current,9,71,4481.0,9934.0
IN,2018,current,9,93,4907.0,10547.0
IN,2018,current,9,105,16964.0,9707.0
IN,2018,current,9,19,19208.0,23722.0
IN,2018,current,9,43,14500.0,17304.0
IN,2018,current,9,61,5434.0,10118.0
IN,2018,current,9,13,2996.0,4157.0
IN,2018,current,9,25,1242.8761315743998,1843.8511031924015
KS,2016,current,1,137,0.0,1726.0
KS,2016,current,1,71,0.0,525.0
KS,2016,current,1,163,0.0,1752.0
KS,2016,current,1,81,0.0,1000.0
KS,2016,current,1,189,0.0,1541.0
KS,2016,current,1,25,0.0,706.0
KS,2016,current,1,51,0.0,7819.0
KS,2016,current,1,159,0.0,2764.0
KS,2016,current,1,169,0.0,11938.0
KS,2016,current,1,195,0.0,1066.0
KS,2016,current,1,113,0.0,8338.0
KS,2016,current,1,57,0.0,4752.0
KS,2016,current,1,165,0.0,1119.0
KS,2016,current,1,109,0.0,1076.0
KS,2016,current,1,27,0.0,1909.0
KS,2016,current,1,201,0.0,1685.0
KS,2016,current,1,135,0.0,1154.0
KS,2016,current,1,53,0.0,1724.0
KS,2016,current,1,145,17.087985310018745,1670.2718737844618
KS,2016,current,1,89,0.0,1008.0
KS,2016,current,1,23,0.0,1128.0
KS,2016,current,1,197,0.0,2387.0
KS,2016,current,1,115,0.0,3960.0
KS,2016,current,1,141,0.0,1187.0
KS,2016,current,1,83,0.0,730.0
KS,2016,current,1,167,0.0,2086.0
KS,2016,current,1,129,0.0,944.0
KS,2016,current,1,29,0.0,1459.0
KS,2016,current,1,203,0.0,740.0
KS,2016,current,1,55,0.0,6531.0
KS,2016,current,1,147,0.0,1964.0
KS,2016,current,1,65,0.0,947.0
KS,2016,current,1,153,0.0,1207.0
KS,2016,current,1,9,0.0,6774.0
KS,2016,current,1,199,0.0,665.0
KS,2016,current,1,117,188.48677022678632,1280.066087119695
KS,2016,current,1,143,0.0,1555.0
KS,2016,current,1,61,0.0,4274.0
KS,2016,current,1,111,0.0,7241.0
KS,2016,current,1,123,0.0,2092.0
KS,2016,current,1,41,0.0,5151.0
KS,2016,current,1,149,0.0,7112.0
KS,2016,current,1,67,0.0,1846.0
KS,2016,current,1,175,0.0,3124.0
KS,2016,current,1,93,0.0,991.0
KS,2016,current,1,119,0.0,1212.0
KS,2016,current,1,63,0.0,1062.0
KS,2016,current,1,155,0.0,14849.0
KS,2016,current,1,181,0.0,2011.0
KS,2016,current,1,17,0.0,933.0
KS,2016,current,1,171,0.0,1760.0
KS,2016,current,1,69,0.0,1545.0
KS,2016,current,1,161,0.0,11562.0
KS,2016,current,1,187,0.0,500.0
KS,2016,current,1,105,0.0,895.0
KS,2016,current,1,39,0.0,1084.0
KS,2016,current,1,179,0.0,1072.0
KS,2016,current,1,157,0.0,1285.0
KS,2016,current,1,75,0.0,669.0
KS,2016,current,1,183,0.0,1520.0
KS,2016,current,1,101,0.0,657.0
KS,2016,current,1,193,0.0,2787.0
KS,2016,current,1,127,0.0,1868.0
KS,2016,current,2,205,513.0,2910.0
KS,2016,current,2,139,1632.0,5005.0
KS,2016,current,2,37,4582.0,9532.0
KS,2016,current,2,125,2511.0,8658.0
KS,2016,current,2,59,3093.0,7170.0
KS,2016,current,2,3,755.0,2440.0
KS,2016,current,2,13,739.0,3110.0
KS,2016,current,2,45,26214.0,18463.0
KS,2016,current,2,87,2264.0,5626.0
KS,2016,current,2,31,686.0,3115.0
KS,2016,current,2,133,1272.0,4685.0
KS,2016,current,2,11,1147.0,4640.0
KS,2016,current,2,21,1866.0,6256.0
KS,2016,current,2,1,1239.0,3864.0
KS,2016,current,2,99,2103.0,5622.0
KS,2016,current,2,207,245.0,1105.0
KS,2016,current,2,43,497.0,2642.0
KS,2016,current,2,131,742.0,4179.0
KS,2016,current,2,85,1497.0,4039.0
KS,2016,current,2,177,29324.0,42574.0
KS,2016,current,2,121,2695.130958655491,7660.634481919247
KS,2016,current,2,107,761.0,3372.0
KS,2016,current,2,117,285.5132297732137,1942.933912880305
KS,2016,current,2,5,1614.0,4599.0
KS,2016,current,2,103,8840.0,19302.0
KS,2016,current,3,121,975.8690413445083,2787.3655180807527
KS,2016,current,3,209,26810.0,16080.0
KS,2016,current,3,91,111049.0,155963.0
KS,2016,current,4,151,602.0,2757.0
KS,2016,current,4,95,595.0,2374.0
KS,2016,current,4,19,174.0,1157.0
KS,2016,current,4,173,63056.0,107433.0
KS,2016,current,4,77,301.0,1873.0
KS,2016,current,4,15,6179.0,19137.0
KS,2016,current,4,47,154.0,1016.0
KS,2016,current,4,145,0.9120146899812545,98.72812621553803
KS,2016,current,4,191,1923.0,6391.0
KS,2016,current,4,79,4446.0,9233.0
KS,2016,current,4,33,88.0,695.0
KS,2016,current,4,35,2876.0,7956.0
KS,2016,current,4,97,80.0,865.0
KS,2016,current,4,185,201.0,1488.0
KS,2016,current,4,73,465.0,2058.0
KS,2016,current,4,7,175.0,1456.0
KS,2016,current,4,49,162.0,992.0
KS,2018,current,1,137,301.0,1506.0
KS,2018,current,1,71,63.0,403.0
KS,2018,current,1,163,343.0,1732.0
KS,2018,current,1,81,220.0,866.0
KS,2018,current,1,189,165.0,1282.0
KS,2018,current,1,25,159.0,662.0
KS,2018,current,1,51,3244.0,6893.0
KS,2018,current,1,159,748.0,2292.0
KS,2018,current,1,169,7112.0,10766.0
KS,2018,current,1,195,260.0,961.0
KS,2018,current,1,113,3574.0,7256.0
KS,2018,current,1,57,2368.0,4336.0
KS,2018,current,1,165,261.0,1022.0
KS,2018,current,1,109,159.0,965.0
KS,2018,current,1,27,1088.0,2014.0
KS,2018,current,1,201,479.0,1434.0
KS,2018,current,1,135,151.0,983.0
KS,2018,current,1,53,626.0,1570.0
KS,2018,current,1,145,563.9035152306186,1506.9270268852465
KS,2018,current,1,89,220.0,942.0
KS,2018,current,1,23,149.0,883.0
KS,2018,current,1,197,842.0,2204.0
KS,2018,current,1,115,1192.0,3360.0
KS,2018,current,1,141,314.0,1151.0
KS,2018,current,1,83,154.0,695.0
KS,2018,current,1,167,613.0,2008.0
KS,2018,current,1,129,129.0,752.0
KS,2018,current,1,29,1195.0,1969.0
KS,2018,current,1,203,108.0,620.0
KS,2018,current,1,55,2976.0,5235.0
KS,2018,current,1,147,335.0,1787.0
KS,2018,current,1,65,212.0,828.0
KS,2018,current,1,153,195.0,998.0
KS,2018,current,1,9,2132.0,6258.0
KS,2018,current,1,199,48.0,590.0
KS,2018,current,1,117,524.1045636263806,928.1769921187488
KS,2018,current,1,143,658.0,1717.0
KS,2018,current,1,61,2396.0,3482.0
KS,2018,current,1,111,4792.0,5739.0
KS,2018,current,1,123,567.0,1846.0
KS,2018,current,1,41,1911.0,4664.0
KS,2018,current,1,149,2585.0,6905.0
KS,2018,current,1,67,347.0,1409.0
KS,2018,current,1,175,1181.0,2467.0
KS,2018,current,1,93,214.0,840.0
KS,2018,current,1,119,246.0,1064.0
KS,2018,current,1,63,158.0,902.0
KS,2018,current,1,155,7038.0,13223.0
KS,2018,current,1,181,348.0,1696.0
KS,2018,current,1,17,372.0,808.0
KS,2018,current,1,171,258.0,1564.0
KS,2018,current,1,69,322.0,1395.0
KS,2018,current,1,161,9376.0,9254.0
KS,2018,current,1,187,99.0,469.0
KS,2018,current,1,105,274.0,954.0
KS,2018,current,1,39,189.0,911.0
KS,2018,current,1,179,143.0,957.0
KS,2018,current,1,157,536.0,1440.0
KS,2018,current,1,75,111.0,492.0
KS,2018,current,1,183,304.0,1269.0
KS,2018,current,1,101,117.0,548.0
KS,2018,current,1,193,524.0,2363.0
KS,2018,current,1,127,630.0,1525.0
KS,2018,current,2,205,762.0,2018.0
KS,2018,current,2,139,2160.0,3600.0
KS,2018,current,2,37,6596.0,7348.0
KS,2018,current,2,125,2594.0,6600.0
KS,2018,current,2,59,3132.0,5396.0
KS,2018,current,2,3,752.0,1756.0
KS,2018,current,2,13,985.0,2101.0
KS,2018,current,2,45,33464.0,11622.0
KS,2018,current,2,87,2978.0,3933.0
KS,2018,current,2,31,880.0,2280.0
KS,2018,current,2,133,1716.0,3118.0
KS,2018,current,2,11,1386.0,3072.0
KS,2018,current,2,21,2077.0,4313.0
KS,2018,current,2,1,1502.0,2486.0
KS,2018,current,2,99,2261.0,3464.0
KS,2018,current,2,207,289.0,793.0
KS,2018,current,2,43,591.0,1876.0
KS,2018,current,2,131,1120.0,3088.0
KS,2018,current,2,85,1788.0,3018.0
KS,2018,current,2,177,36713.0,27646.0
KS,2018,current,2,121,3087.9108722704977,5889.919294913602
KS,2018,current,2,107,856.0,2591.0
KS,2018,current,2,117,793.8954363736195,1408.8230078812512
KS,2018,current,2,5,2077.0,2991.0
KS,2018,current,2,103,10511.0,13800.0
KS,2018,current,3,121,1118.089127729502,2143.080705086398
KS,2018,current,3,209,27424.0,11832.0
KS,2018,current,3,91,135217.0,120975.0
KS,2018,current,4,151,900.0,2281.0
KS,2018,current,4,95,687.0,2241.0
KS,2018,current,4,19,202.0,917.0
KS,2018,current,4,173,70828.0,88502.0
KS,2018,current,4,77,411.0,1569.0
KS,2018,current,4,15,7410.0,16000.0
KS,2018,current,4,47,244.0,887.0
KS,2018,current,4,145,30.096484769381394,89.07297311475335
KS,2018,current,4,191,2402.0,5436.0
KS,2018,current,4,79,5240.0,7735.0
KS,2018,current,4,33,127.0,566.0
KS,2018,current,4,35,3492.0,6669.0
KS,2018,current,4,97,135.0,778.0
KS,2018,current,4,185,307.0,1295.0
KS,2018,current,4,73,497.0,1598.0
KS,2018,current,4,7,294.0,1428.0
KS,2018,current,4,49,178.0,852.0
KY,2016,current,1,45,764.0,5463.0
KY,2016,current,1,219,1167.0,3350.0
KY,2016,current,1,107,5126.0,14299.0
KY,2016,current,1,225,1844.0,4063.0
KY,2016,current,1,221,1735.0,4817.0
KY,2016,current,1,177,4406.0,7838.0
KY,2016,current,1,149,1224.0,3168.0
KY,2016,current,1,47,7794.0,13557.0
KY,2016,current,1,139,1123.0,3364.0
KY,2016,current,1,57,335.0,2567.0
KY,2016,current,1,83,3878.0,12079.0
KY,2016,current,1,1,1373.0,6443.0
KY,2016,current,1,35,4937.0,10785.0
KY,2016,current,1,53,423.0,3788.0
KY,2016,current,1,145,9616.0,20810.0
KY,2016,current,1,171,316.0,4615.0
KY,2016,current,1,143,1113.0,2751.0
KY,2016,current,1,141,3027.0,7389.0
KY,2016,current,1,233,1447.0,4101.0
KY,2016,current,1,33,1442.0,4343.0
KY,2016,current,1,55,730.0,3179.0
KY,2016,current,1,3,1311.0,6490.0
KY,2016,current,1,155,2998.0,4517.0
KY,2016,current,1,7,987.0,3031.0
KY,2016,current,1,217,2586.0,8246.0
KY,2016,current,1,229,1.9399205538749174,7.101591880169329
KY,2016,current,1,207,1110.0,6677.0
KY,2016,current,1,169,865.0,3579.0
KY,2016,current,1,105,543.0,1558.0
KY,2016,current,1,39,550.0,2007.0
KY,2016,current,1,213,2162.0,5096.0
KY,2016,current,1,157,4579.0,11716.0
KY,2016,current,1,75,847.0,1444.0
KY,2016,current,1,183,2427.0,7548.0
KY,2016,current,1,101,6873.0,12122.0
KY,2016,current,2,93,0.0,0.0
KY,2016,current,2,27,0.0,0.0
KY,2016,current,2,227,0.0,0.0
KY,2016,current,2,79,0.0,0.0
KY,2016,current,2,167,0.0,0.0
KY,2016,current,2,91,0.0,0.0
KY,2016,current,2,111,3.5283907310512004,3.592974105720493
KY,2016,current,2,59,0.0,0.0
KY,2016,current,2,87,0.0,0.0
KY,2016,current,2,179,0.0,0.0
KY,2016,current,2,123,0.0,0.0
KY,2016,current,2,21,0.0,0.0
KY,2016,current,2,113,1042.205158769437,2447.2609933513418
KY,2016,current,2,99,0.0,0.0
KY,2016,current,2,31,0.0,0.0
KY,2016,current,2,85,0.0,0.0
KY,2016,current,2,29,0.0,0.0
KY,2016,current,2,229,50.06007944612509,151.89840811983066
KY,2016,current,2,163,0.0,0.0
KY,2016,current,2,9,0.0,0.0
KY,2016,current,2,215,713.7893955226975,2382.721384515534
KY,2016,current,2,61,0.0,0.0
KY,2016,current,3,111,210755.7470756039,127375.95647358842
KY,2016,current,4,19,4372.759921539688,7316.388405248352
KY,2016,current,4,81,1907.0,7466.0
KY,2016,current,4,15,13420.0,42986.0
KY,2016,current,4,215,838.2106044773025,2725.2786154844653
KY,2016,current,4,77,847.0,2386.0
KY,2016,current,4,103,1962.0,4932.0
KY,2016,current,4,89,5014.0,10633.0
KY,2016,current,4,191,1262.0,4455.0
KY,2016,current,4,23,775.0,2641.0
KY,2016,current,4,37,13283.0,28234.0
KY,2016,current,4,161,1877.0,5091.0
KY,2016,current,4,111,5263.724533665049,3611.45055230589
KY,2016,current,4,135,887.0,4161.0
KY,2016,current,4,97,1251.92394048733,3206.191531070113
KY,2016,current,4,117,22179.0,48340.0
KY,2016,current,4,41,1227.0,2439.0
KY,2016,current,4,187,1174.0,3599.0
KY,2016,current,4,185,9129.0,23067.0
KY,2016,current,4,211,5930.0,13907.0
KY,2016,current,4,223,1051.0,2515.0
KY,2016,current,5,235,0.0,0.0
KY,2016,current,5,153,0.0,0.0
KY,2016,current,5,205,0.0,0.0
KY,2016,current,5,129,0.0,0.0
KY,2016,current,5,125,0.0,0.0
KY,2016,current,5,43,0.0,0.0
KY,2016,current,5,63,0.0,0.0
KY,2016,current,5,131,0.0,0.0
KY,2016,current,5,175,0.0,0.0
KY,2016,current,5,95,0.0,0.0
KY,2016,current,5,13,0.0,0.0
KY,2016,current,5,19,1353.2400784603124,2522.611594751647
KY,2016,current,5,193,0.0,0.0
KY,2016,current,5,199,0.0,0.0
KY,2016,current,5,137,0.0,0.0
KY,2016,current,5,121,0.0,0.0
KY,2016,current,5,25,0.0,0.0
KY,2016,current,5,127,0.0,0.0
KY,2016,current,5,51,0.0,0.0
KY,2016,current,5,71,0.0,0.0
KY,2016,current,5,189,0.0,0.0
KY,2016,current,5,195,0.0,0.0
KY,2016,current,5,133,0.0,0.0
KY,2016,current,5,203,0.0,0.0
KY,2016,current,5,159,0.0,0.0
KY,2016,current,5,109,0.0,0.0
KY,2016,current,5,115,0.0,0.0
KY,2016,current,5,231,0.0,0.0
KY,2016,current,5,147,0.0,0.0
KY,2016,current,5,119,0.0,0.0
KY,2016,current,6,113,3508.7948412305636,9119.739006648659
KY,2016,current,6,201,261.0,724.0
KY,2016,current,6,165,756.0,1926.0
KY,2016,current,6,151,11912.0,25178.0
KY,2016,current,6,197,1349.0,3486.0
KY,2016,current,6,239,4873.0,8650.0
KY,2016,current,6,65,1125.0,4341.0
KY,2016,current,6,209,7557.0,16472.0
KY,2016,current,6,173,3214.0,8056.0
KY,2016,current,6,97,910.0760595126699,2124.8084689298867
KY,2016,current,6,5,2877.0,8471.0
KY,2016,current,6,73,10737.0,12984.0
KY,2016,current,6,17,2682.0,6033.0
KY,2016,current,6,237,792.0,1758.0
KY,2016,current,6,181,772.0,2033.0
KY,2016,current,6,49,4684.0,11385.0
KY,2016,current,6,69,1468.0,4658.0
KY,2016,current,6,67,66800.0,69184.0
KY,2016,current,6,11,1397.0,3087.0
KY,2018,current,1,45,630.0,4141.0
KY,2018,current,1,219,1280.0,2640.0
KY,2018,current,1,107,5055.0,11034.0
KY,2018,current,1,225,1964.0,3570.0
KY,2018,current,1,221,1866.0,3910.0
KY,2018,current,1,177,4739.0,6249.0
KY,2018,current,1,149,1266.0,2663.0
KY,2018,current,1,47,6622.0,10261.0
KY,2018,current,1,139,1136.0,2687.0
KY,2018,current,1,57,422.0,2364.0
KY,2018,current,1,83,3701.0,9683.0
KY,2018,current,1,1,1273.0,5624.0
KY,2018,current,1,35,4809.0,7818.0
KY,2018,current,1,53,516.0,3311.0
KY,2018,current,1,145,8701.0,15638.0
KY,2018,current,1,171,386.0,3843.0
KY,2018,current,1,143,1169.0,2283.0
KY,2018,current,1,141,2893.0,5753.0
KY,2018,current,1,233,1361.0,3034.0
KY,2018,current,1,33,1474.0,3476.0
KY,2018,current,1,55,808.0,2548.0
KY,2018,current,1,3,1295.0,4943.0
KY,2018,current,1,155,2750.0,3327.0
KY,2018,current,1,7,1027.0,2414.0
KY,2018,current,1,217,2456.0,7062.0
KY,2018,current,1,229,55.21312345643996,143.10377600039328
KY,2018,current,1,207,1118.0,6013.0
KY,2018,current,1,169,1017.0,3300.0
KY,2018,current,1,105,521.0,1235.0
KY,2018,current,1,39,603.0,1703.0
KY,2018,current,1,213,2332.0,3904.0
KY,2018,current,1,157,4576.0,9780.0
KY,2018,current,1,75,696.0,1193.0
KY,2018,current,1,183,2071.0,5888.0
KY,2018,current,1,101,6247.0,8746.0
KY,2018,current,2,93,11887.0,20258.0
KY,2018,current,2,27,1975.0,5573.0
KY,2018,current,2,227,13935.0,25029.0
KY,2018,current,2,79,1258.0,4416.0
KY,2018,current,2,167,2413.0,6090.0
KY,2018,current,2,91,1282.0,2240.0
KY,2018,current,2,111,2.8938053550366036,2.990080999753393
KY,2018,current,2,59,12611.0,21709.0
KY,2018,current,2,87,669.0,3462.0
KY,2018,current,2,179,5617.0,10150.0
KY,2018,current,2,123,1178.0,3511.0
KY,2018,current,2,21,3828.0,6479.0
KY,2018,current,2,113,1603.0402354177234,2792.547579428059
KY,2018,current,2,99,1745.0,4444.0
KY,2018,current,2,31,749.0,3839.0
KY,2018,current,2,85,1713.0,6439.0
KY,2018,current,2,29,7810.0,18205.0
KY,2018,current,2,229,1424.78687654356,3060.8962239996067
KY,2018,current,2,163,3189.0,6589.0
KY,2018,current,2,9,3744.0,10812.0
KY,2018,current,2,215,919.8316952612082,2686.8588830872113
KY,2018,current,2,61,911.0,3429.0
KY,2018,current,3,111,172851.06893771412,106002.55277952185
KY,2018,current,4,19,4419.343637085255,6627.061029329537
KY,2018,current,4,81,1816.0,5205.0
KY,2018,current,4,15,12548.0,27912.0
KY,2018,current,4,215,1080.1683047387917,3073.1411169127878
KY,2018,current,4,77,898.0,1876.0
KY,2018,current,4,103,2230.0,3735.0
KY,2018,current,4,89,4467.0,8101.0
KY,2018,current,4,191,1193.0,3242.0
KY,2018,current,4,23,790.0,1947.0
KY,2018,current,4,37,13111.0,19605.0
KY,2018,current,4,161,1779.0,3666.0
KY,2018,current,4,111,4317.037256930838,3005.4571394784175
KY,2018,current,4,135,516.0,2620.0
KY,2018,current,4,97,1308.6716491680693,2462.229999662548
KY,2018,current,4,117,20195.0,30876.0
KY,2018,current,4,41,1350.0,1904.0
KY,2018,current,4,187,1168.0,2784.0
KY,2018,current,4,185,9824.0,16495.0
KY,2018,current,4,211,5982.0,10567.0
KY,2018,current,4,223,1030.0,1858.0
KY,2018,current,5,235,1434.0,8029.0
KY,2018,current,5,153,1422.0,3859.0
KY,2018,current,5,205,2837.0,4603.0
KY,2018,current,5,129,423.0,1935.0
KY,2018,current,5,125,2597.0,13810.0
KY,2018,current,5,43,2787.0,5621.0
KY,2018,current,5,63,803.0,964.0
KY,2018,current,5,131,376.0,3266.0
KY,2018,current,5,175,1152.0,3077.0
KY,2018,current,5,95,1395.0,6849.0
KY,2018,current,5,13,1320.0,6155.0
KY,2018,current,5,19,1367.6563629147447,2284.938970670462
KY,2018,current,5,193,2332.0,7248.0
KY,2018,current,5,199,3384.0,18076.0
KY,2018,current,5,137,1732.0,6241.0
KY,2018,current,5,121,1445.0,7630.0
KY,2018,current,5,25,1367.0,3140.0
KY,2018,current,5,127,1240.0,3903.0
KY,2018,current,5,51,796.0,4175.0
KY,2018,current,5,71,3499.0,8763.0
KY,2018,current,5,189,288.0,1533.0
KY,2018,current,5,195,4328.0,14667.0
KY,2018,current,5,133,1749.0,5917.0
KY,2018,current,5,203,666.0,4688.0
KY,2018,current,5,159,401.0,2836.0
KY,2018,current,5,109,372.0,3579.0
KY,2018,current,5,115,1261.0,6518.0
KY,2018,current,5,231,1232.0,5381.0
KY,2018,current,5,147,637.0,4323.0
KY,2018,current,5,119,1648.0,3484.0
KY,2018,current,6,113,5396.959764582278,10406.45242057194
KY,2018,current,6,201,296.0,531.0
KY,2018,current,6,165,976.0,1800.0
KY,2018,current,6,151,13523.0,20367.0
KY,2018,current,6,197,1671.0,3179.0
KY,2018,current,6,239,5878.0,6932.0
KY,2018,current,6,65,1471.0,3948.0
KY,2018,current,6,209,9158.0,12522.0
KY,2018,current,6,173,3661.0,6484.0
KY,2018,current,6,97,951.3283508319306,1631.7700003374518
KY,2018,current,6,5,3386.0,6864.0
KY,2018,current,6,73,11702.0,9860.0
KY,2018,current,6,17,3123.0,4922.0
KY,2018,current,6,237,1125.0,1450.0
KY,2018,current,6,181,924.0,1603.0
KY,2018,current,6,49,5418.0,9119.0
KY,2018,current,6,69,1638.0,3926.0
KY,2018,current,6,67,72532.0,47735.0
KY,2018,current,6,11,1776.0,2768.0
LA,2016,current,1,71,15213.240610128676,2672.653804552182
