maptype,stateID,state,district,district_dem_result,district_rep_result,district_winner
Proportional,27,MN,6,127168.15012211648,185030.06296819335,R
Proportional,27,MN,7,144292.89777066564,141212.82510747365,D
Proportional,27,MN,8,144115.05804628518,154127.51548276574,R
Proportional,28,MS,1,69414.0605533361,175597.84254288793,R
Proportional,28,MS,2,141804.17356713722,101131.23933183492,D
Proportional,28,MS,3,118543.48929711575,116025.69797357137,D
Proportional,28,MS,4,69008.27658241094,156780.76139984437,R
Proportional,29,MO,1,184578.91656865043,123553.24991698076,D
Proportional,29,MO,2,206218.64932759857,120336.5205391888,D
Proportional,29,MO,3,116483.57298891632,189060.92850941033,R
Proportional,29,MO,4,102897.46389537318,197632.69292635488,R
Proportional,29,MO,5,176706.50042397753,111184.47656848482,D
Proportional,29,MO,6,96012.4995760225,190513.52343151518,R
Proportional,29,MO,7,88195.20462091017,196254.84172320552,R
Proportional,29,MO,8,56876.19259855134,202438.7663848598,R
Proportional,30,MT,At Large,233284.0,256661.0,R
Proportional,31,NE,1,92573.55152600071,158715.7285763381,R
Proportional,31,NE,2,124984.44847399925,109721.27142366192,D
Proportional,31,NE,3,46935.0,163640.0,R
Proportional,32,NV,1,113526.46620695923,78276.23272830993,D
Proportional,32,NV,2,120341.35081103165,168016.89061495056,R
Proportional,32,NV,3,153547.74425894636,96543.1266542377,D
Proportional,32,NV,4,103856.43872306292,96890.75000250165,D
Proportional,33,NH,1,154992.7064005071,131877.9430440505,D
Proportional,33,NH,2,156249.29359949293,117108.0569559495,D
Proportional,34,NJ,1,143312.0066945912,97085.89642040296,D
Proportional,34,NJ,2,124208.61165376718,153979.83225763682,R
Proportional,34,NJ,3,185527.82269789034,107330.95831449341,D
Proportional,34,NJ,4,129439.56796625772,151391.67777750047,R
Proportional,34,NJ,5,141333.76379365043,128811.0173797933,D
Proportional,34,NJ,6,143229.80119376988,70801.34473038393,D
Proportional,34,NJ,7,168390.92300273356,133724.16723290534,D
Proportional,34,NJ,8,128191.17691987834,39516.89575396608,D
Proportional,34,NJ,9,166495.71766407284,66628.3375962397,D
Proportional,34,NJ,10,177436.8278763649,33179.92701571273,D
Proportional,34,NJ,11,173094.48881076748,118925.98657775995,D
Proportional,34,NJ,12,176158.2917262562,97287.95894320529,D
Proportional,35,NM,1,146166.65819651226,90736.23673231968,D
Proportional,35,NM,2,101834.0150342627,98109.5575563651,D
Proportional,35,NM,3,156025.326769225,75855.20571131523,D
Proportional,36,NY,1,125398.8821236353,131570.19470470308,R
Proportional,36,NY,2,129640.28336630254,122853.56408285403,D
Proportional,36,NY,3,158523.4997008601,110925.2711588689,D
Proportional,36,NY,4,126919.4045986244,101121.13327544839,D
Proportional,36,NY,5,59674.174823291316,7759.121024767346,D
Proportional,36,NY,6,113631.50458454907,9837.609394356336,D
Proportional,36,NY,7,185823.8127026619,21822.5489087765,D
Proportional,36,NY,8,134881.99386201074,18544.407411140393,D
Proportional,36,NY,9,119033.74562444154,12316.745017551433,D
Proportional,36,NY,10,266909.86556512694,24528.405343927436,D
Proportional,36,NY,11,152513.2314558178,76193.27434910748,D
Proportional,36,NY,12,170595.63783460064,21435.50196961859,D
Proportional,36,NY,13,135913.3152485037,12230.302448733586,D
Proportional,36,NY,14,98111.98541081694,8485.819108269037,D
Proportional,36,NY,15,132632.07889309604,6287.894815260576,D
Proportional,36,NY,16,182965.45439409686,9447.648478304902,D
Proportional,36,NY,17,177413.64675414248,59851.24792006166,D
Proportional,36,NY,18,137079.2885499731,104691.64603620922,D
Proportional,36,NY,19,141341.67560636764,124665.18617354259,D
Proportional,36,NY,20,173061.01389696062,95850.47889906919,D
Proportional,36,NY,21,108015.2498020166,130306.32920483184,R
Proportional,36,NY,22,126206.69558418037,122570.62201587141,D
Proportional,36,NY,23,112672.03366150967,131469.12375868735,R
Proportional,36,NY,24,123552.52558907523,137242.47253758906,R
Proportional,36,NY,25,160602.43441565597,110622.92209502359,D
Proportional,36,NY,26,184023.76264895915,81223.51789995398,D
Proportional,36,NY,27,120658.8033027228,119715.52915334536,D
Proportional,37,NC,1,137555.3775526332,125946.30302913784,D
Proportional,37,NC,2,105335.52832586088,147171.16052840734,R
Proportional,37,NC,3,86212.69722513977,125641.16474559055,R
Proportional,37,NC,4,209000.4351567821,107385.90607514445,D
Proportional,37,NC,5,84498.45442558097,184220.84977394095,R
Proportional,37,NC,6,173947.0344070241,113472.57989183653,D
Proportional,37,NC,7,130759.31485141677,115560.49825518455,D
Proportional,37,NC,8,122836.21219669376,173621.2698802511,R
Proportional,37,NC,9,119738.33920343523,168451.4622728208,R
Proportional,37,NC,10,100632.96084776011,169174.47713350086,R
Proportional,37,NC,11,148621.66245466433,172678.40803353212,R
Proportional,37,NC,12,211930.12167209914,80696.37905284634,D
Proportional,37,NC,13,224142.91431312077,117191.30772783105,D
Proportional,38,ND,At Large,114377.0,193568.0,R
Proportional,39,OH,1,167792.6250639195,122530.56483357886,D
Proportional,39,OH,2,72948.22670178086,184309.59275518087,R
Proportional,39,OH,3,163061.47068052838,117388.95001232407,D
Proportional,39,OH,4,76031.73090605957,197842.4543546196,R
Proportional,39,OH,5,76842.37170552187,175001.62515788872,R
Proportional,39,OH,6,87283.44048088045,164689.83266502965,R
Proportional,39,OH,7,166801.68037170562,99700.43442019352,D
Proportional,39,OH,8,112595.62271286975,190011.40418328546,R
Proportional,39,OH,9,141762.77473672727,116503.44974810514,D
Proportional,39,OH,10,113108.74434841129,139280.835478008,R
Proportional,39,OH,11,196410.4937604125,70443.03436562952,D
Proportional,39,OH,12,205265.24906613847,119725.75070478552,D
Proportional,39,OH,13,146214.95204745274,122107.71792986241,D
Proportional,39,OH,14,137897.03221702995,149943.28321136048,R
Proportional,39,OH,15,87806.04480297572,183475.8011516672,R
Proportional,39,OH,16,133031.5403975863,142418.2690284811,R
Proportional,40,OK,1,91766.92568643733,161582.3922341236,R
Proportional,40,OK,2,66374.95158959815,138671.41096660754,R
Proportional,40,OK,3,52330.34062613515,158745.15416666697,R
Proportional,40,OK,4,103655.73850403226,160557.77601718315,R
Proportional,40,OK,5,114324.04359379702,110974.26661541869,D
Proportional,41,OR,1,208512.9631966369,127369.77958757202,D
Proportional,41,OR,2,146161.90235629806,206079.37049950167,R
Proportional,41,OR,3,297809.7475526777,65371.02867718705,D
Proportional,41,OR,4,215556.3172180194,150595.26663531706,D
Proportional,41,OR,5,193371.0696763678,153115.55460042213,D
Proportional,42,PA,1,202607.17337302957,56850.16642132589,D
Proportional,42,PA,2,229083.37076442072,25619.01299551447,D
Proportional,42,PA,3,130327.51736283988,126529.0066963386,D
Proportional,42,PA,4,139641.5731456262,138323.89336398136,D
Proportional,42,PA,5,85644.72365496813,164414.45974290592,R
Proportional,42,PA,6,141926.96229986942,154859.96823624842,R
Proportional,42,PA,7,203580.11326654497,126248.94806364096,D
Proportional,42,PA,8,191345.67309762977,114112.23018241361,D
Proportional,42,PA,9,89393.77709607649,182497.10571167478,R
Proportional,42,PA,10,75134.61355819099,160730.02368583673,R
Proportional,42,PA,11,101476.57072316695,146330.4167943361,R
Proportional,42,PA,12,86907.9466256991,64363.34215464167,D
Proportional,42,PA,13,221351.0785377108,128376.42712347479,D
Proportional,42,PA,14,90963.24995538028,80353.77520361196,D
Proportional,42,PA,15,113174.25164282523,158170.31367683917,R
Proportional,42,PA,16,134255.56332327225,108171.21411073078,D
Proportional,42,PA,17,146975.41077242492,106679.87460047589,D
Proportional,42,PA,18,97403.43080032348,163629.8212360088,R
Proportional,44,RI,1,122530.45788864249,52273.12355642736,D
Proportional,44,RI,2,120044.54211135744,77564.87644357263,D
Proportional,45,SC,1,141923.5636476713,114647.38890384822,D
Proportional,45,SC,2,75503.84591848028,156838.74492657426,R
Proportional,45,SC,3,85333.61098568956,151489.06705715263,R
Proportional,45,SC,4,90151.38033158709,147276.60701179475,R
Proportional,45,SC,5,132170.58502081624,104579.36895527568,D
Proportional,45,SC,6,124331.01632949914,93259.91187168758,D
Proportional,45,SC,7,108925.9977662563,159402.91127366695,R
Proportional,46,SD,At Large,120533.9836738241,202487.10389034398,R
Proportional,47,TN,1,46567.784579592015,169568.7557390921,R
Proportional,47,TN,2,88726.77717414315,170203.81386405698,R
Proportional,47,TN,3,66640.41464213062,171723.61091925137,R
Proportional,47,TN,4,134760.57242041663,105078.43381585387,D
Proportional,47,TN,5,139827.7880845569,103959.373465631,D
Proportional,47,TN,6,71924.58809192838,169219.6734600821,R
Proportional,47,TN,7,83720.01734886337,181803.95763228444,R
Proportional,47,TN,8,74624.13249371265,146138.5745601874,R
Proportional,47,TN,9,139657.92516465613,61958.80654356075,D
Proportional,48,TX,1,60488.44572378397,162524.7840706548,R
Proportional,48,TX,2,134433.4146891053,100859.82212832854,D
Proportional,48,TX,3,142049.06341184117,166438.72189961295,R
Proportional,48,TX,4,53084.28434768555,185777.2007236988,R
Proportional,48,TX,5,78145.08372236343,178519.44556337455,R
Proportional,48,TX,6,104315.55835242472,149905.0399225987,R
Proportional,48,TX,7,106673.00328943104,66110.75632486684,D
Proportional,48,TX,8,84937.44617033929,156020.41073650916,R
Proportional,48,TX,9,162921.2241965178,61299.55935179854,D
Proportional,48,TX,10,69584.71176954465,173547.3271328031,R
Proportional,48,TX,11,40015.79732663614,162605.0793012726,R
Proportional,48,TX,12,105964.4445931819,111548.0100497493,R
Proportional,48,TX,13,36413.473077352406,165539.8058899911,R
Proportional,48,TX,14,105048.9658375955,141468.01985847743,R
Proportional,48,TX,15,98988.2621645877,30412.334668529307,D
Proportional,48,TX,16,119631.04513328445,45813.99083111642,D
Proportional,48,TX,17,62650.35391822368,168883.51616055326,R
Proportional,48,TX,18,126084.40812428558,67160.41071388114,D
Proportional,48,TX,19,50491.01315710762,161855.54150787817,R
Proportional,48,TX,20,135558.16787352297,50542.24220495059,D
Proportional,48,TX,21,130947.47176943268,152303.29802460264,R
Proportional,48,TX,22,114882.22734945777,141977.34784552135,R
Proportional,48,TX,23,113170.49498632649,64830.93489473083,D
Proportional,48,TX,24,142388.02604181928,125945.14890977713,D
Proportional,48,TX,25,250193.12615801848,96207.82968052871,D
Proportional,48,TX,26,133358.11043695803,168503.61382564474,R
Proportional,48,TX,27,74811.4423967727,150092.87927948282,R
Proportional,48,TX,28,108950.12221801336,45166.30477945328,D
Proportional,48,TX,29,87663.15383735974,89009.88165538493,R
Proportional,48,TX,30,122687.95460682061,55438.04373784999,D
Proportional,48,TX,31,145226.96755378795,135068.70779003462,D
Proportional,48,TX,32,150176.67909808212,76965.49307423737,D
Proportional,48,TX,33,99894.36939943733,61012.03283551597,D
Proportional,48,TX,34,85274.17672619267,65974.45430286936,D
Proportional,48,TX,35,151012.53377171452,68238.29656169501,D
Proportional,48,TX,36,64636.97677099187,149709.78936296463,R
Proportional,49,UT,1,63353.73669947366,156037.95672833544,R
Proportional,49,UT,2,98977.63999950243,160196.4049504814,R
Proportional,49,UT,3,51584.16954788448,188690.10203833136,R
Proportional,49,UT,4,160093.45375313953,112382.5362828516,D
Proportional,50,VT,At Large,188547.0,70705.0,D
Proportional,51,VA,1,130968.22838837585,184751.70112925972,R
Proportional,51,VA,2,137723.11270377174,157941.4431397271,R
Proportional,51,VA,3,98153.62708192728,68913.70735010176,D
Proportional,51,VA,4,134069.2320739194,95892.8750756894,D
Proportional,51,VA,5,135006.7912411578,173543.883986784,R
Proportional,51,VA,6,116287.938647145,168512.19157764755,R
Proportional,51,VA,7,219035.84075639574,142475.69584908077,D
Proportional,51,VA,9,85085.90758447583,161913.69797143838,R
Proportional,51,VA,8,241994.38915188154,90901.0336774328,D
Proportional,51,VA,10,232549.39143018008,110476.10825471552,D
Proportional,51,VA,11,209560.7079242671,100106.29898123792,D
Proportional,53,WA,1,211785.75558408818,76989.69915192017,D
Proportional,53,WA,2,205272.00499379323,71595.22196798686,D
Proportional,53,WA,3,147988.00136721402,162586.60432317219,R
Proportional,53,WA,4,83995.0042449008,140641.66214497227,R
Proportional,53,WA,5,145010.0330426878,176230.13573065866,R
Proportional,53,WA,6,189213.02204271435,122680.34373402252,D
Proportional,53,WA,7,230373.31008193217,63781.35107464186,D
Proportional,53,WA,8,175107.505642102,105733.22677701148,D
Proportional,53,WA,9,315030.60529834405,46642.386824392284,D
Proportional,53,WA,10,184817.75770222401,102704.27571169434,D
Proportional,54,WV,1,70922.61264561879,130684.67507321446,R
Proportional,54,WV,2,91866.76391086332,100827.76607604793,R
Proportional,54,WV,3,71778.62344351789,105633.55885073762,R
Proportional,55,WI,1,153757.58981231906,141720.42221783166,D
Proportional,55,WI,2,185538.76695365176,88009.91054222912,D
Proportional,55,WI,3,183159.21170273272,125952.77318565389,D
Proportional,55,WI,4,206355.21380970124,93995.63034143523,D
Proportional,55,WI,5,123455.23467904811,240359.56009495305,R
Proportional,55,WI,6,136017.27273260715,176262.18853941915,R
Proportional,55,WI,7,136634.4327805023,181865.11108252575,R
Proportional,55,WI,8,119994.50190107124,209024.596147962,R
Proportional,56,WY,At Large,59903.0,127963.0,R
